2023-12-12 06:30:48,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:30:49,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=52e2cb72-14a0-4b83-a337-388fe5657331(c5f2e7ad6d3c/172.25.0.103)} | ret=SUCCESS |  
2023-12-12 06:30:49,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:30:51,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:51,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e(bfdf2d5aa37f/172.25.0.104)} | ret=SUCCESS |  
2023-12-12 06:30:51,714 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-12 06:30:52,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:53,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:53,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=5c6c7684-85a4-4ac4-b363-870dc632a2e2(c37d42c0ae58/172.25.0.102)} | ret=SUCCESS |  
2023-12-12 06:30:54,937 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:55,427 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:56,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:57,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:57,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:30:59,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:00,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:00,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:01,425 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:01,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:01,963 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:02,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:02,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:07,509 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:32,053 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:32,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:36,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=5c6c7684-85a4-4ac4-b363-870dc632a2e2, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:36,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5ba7b482-18b0-48b2-8d9f-87b6e7d8709e, command=[]} | ret=SUCCESS |  
2023-12-12 06:31:36,772 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=52e2cb72-14a0-4b83-a337-388fe5657331, command=[]} | ret=SUCCESS |  
