2025-03-27 12:47:47,928 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:47:49,915 | INFO  | OMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:47:53,121 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:47:53,744 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1743079673682, modificationTime=1743079673682, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-27 12:47:55,240 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:47:55,768 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:47:55,822 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1743079675801, bucketEncryptionKey=null, modificationTime=1743079675801, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2025-03-27 12:49:05,872 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:49:06,530 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:49:06,551 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:06,582 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:14,890 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=5} | ret=SUCCESS |  
2025-03-27 12:49:19,292 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2025-03-27 12:49:21,092 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:49:21,654 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:49:21,692 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:21,823 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-27 12:49:25,747 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:49:26,275 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:49:26,289 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:26,305 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:26,374 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=9} | ret=SUCCESS |  
2025-03-27 12:49:29,442 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2025-03-27 12:49:34,275 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:49:34,807 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:49:34,820 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:34,833 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-27 12:49:38,807 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 12:49:39,356 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 12:49:39,375 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 12:49:39,391 | INFO  | OMAudit | user=hadoop | ip=172.19.0.10 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
