2026-02-12 17:36:09,138 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:37:19,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"78c1e94b-ac1a-432d-a419-a16c3fdcfd7e\" uuid128 { mostSigBits: 8701492466275730221 leastSigBits: -6622084290771616386 } } type: RATIS factor: ONE datanode { uuid: \"14a9e911-56ff-4839-bf91-5168164890ca\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"14a9e911-56ff-4839-bf91-5168164890ca\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } level: 3 id { uuid { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } } } cmdId: 1770917832794 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9ce92d42-9aff-409a-b52e-0e62f020c80f\" uuid128 { mostSigBits: -7140125970127699814 leastSigBits: -5391355885817640945 } } type: RATIS factor: THREE datanode { uuid: \"14a9e911-56ff-4839-bf91-5168164890ca\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"14a9e911-56ff-4839-bf91-5168164890ca\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } level: 3 id { uuid { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } } } datanode { uuid: \"6f557bc0-27ad-4db5-a118-7757ea898204\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"6f557bc0-27ad-4db5-a118-7757ea898204\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } level: 3 id { uuid { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } } } datanode { uuid: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"9\" networkName: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } level: 3 id { uuid { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } } } cmdId: 1770917832795 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3dcd3dab-f942-45d6-9c95-0bcae5399f3c\" uuid128 { mostSigBits: 4453283415369860566 leastSigBits: -7163806666205847748 } } type: RATIS factor: THREE datanode { uuid: \"6f557bc0-27ad-4db5-a118-7757ea898204\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"6f557bc0-27ad-4db5-a118-7757ea898204\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } level: 3 id { uuid { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } } } datanode { uuid: \"14a9e911-56ff-4839-bf91-5168164890ca\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"14a9e911-56ff-4839-bf91-5168164890ca\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } level: 3 id { uuid { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } } } datanode { uuid: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"9\" networkName: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } level: 3 id { uuid { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } } } cmdId: 1770917832796 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:37:19,146 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:19,223 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:19,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:20,148 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:20,500 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:20,502 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"a1503db4-2e77-4995-b3c9-022de4d127e4"} | ret=SUCCESS |  
2026-02-12 17:37:20,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:20,895 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"78c1e94b-ac1a-432d-a419-a16c3fdcfd7e"} | ret=SUCCESS |  
2026-02-12 17:37:20,898 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:20,935 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"9ce92d42-9aff-409a-b52e-0e62f020c80f"} | ret=SUCCESS |  
2026-02-12 17:37:21,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9ce92d42-9aff-409a-b52e-0e62f020c80f\" uuid128 { mostSigBits: -7140125970127699814 leastSigBits: -5391355885817640945 } } type: RATIS factor: THREE datanode { uuid: \"14a9e911-56ff-4839-bf91-5168164890ca\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"14a9e911-56ff-4839-bf91-5168164890ca\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } level: 3 id { uuid { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } } } datanode { uuid: \"6f557bc0-27ad-4db5-a118-7757ea898204\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"6f557bc0-27ad-4db5-a118-7757ea898204\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } level: 3 id { uuid { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } } } datanode { uuid: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"9\" networkName: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } level: 3 id { uuid { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } } } cmdId: 1770917832795 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3dcd3dab-f942-45d6-9c95-0bcae5399f3c\" uuid128 { mostSigBits: 4453283415369860566 leastSigBits: -7163806666205847748 } } type: RATIS factor: THREE datanode { uuid: \"6f557bc0-27ad-4db5-a118-7757ea898204\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"10\" networkName: \"6f557bc0-27ad-4db5-a118-7757ea898204\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } level: 3 id { uuid { mostSigBits: 8022454376460012981 leastSigBits: -6838584814681357820 } } } datanode { uuid: \"14a9e911-56ff-4839-bf91-5168164890ca\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"11\" networkName: \"14a9e911-56ff-4839-bf91-5168164890ca\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } level: 3 id { uuid { mostSigBits: 1488977412505946169 leastSigBits: -4642840233349967670 } } } datanode { uuid: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"9\" networkName: \"9d65c6fe-5890-4a24-a052-a635ba439a9c\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } level: 3 id { uuid { mostSigBits: -7105054041397245404 leastSigBits: -6894265329862337892 } } } cmdId: 1770917832796 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:37:21,151 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:21,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:21,544 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:22,140 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:22,154 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:23,156 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:24,159 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:24,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:24,248 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"3dcd3dab-f942-45d6-9c95-0bcae5399f3c"} | ret=SUCCESS |  
2026-02-12 17:37:24,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:24,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:25,165 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:25,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:26,112 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:26,173 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:26,478 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:27,178 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:37:29,559 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:29,892 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:30,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:31,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:34,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:35,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:36,481 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:39,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:40,890 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:41,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:44,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:45,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:46,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:49,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:49,990 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 17:37:50,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:51,412 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"9d65c6fe-5890-4a24-a052-a635ba439a9c","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:51,502 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:51,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"6f557bc0-27ad-4db5-a118-7757ea898204","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:51,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"14a9e911-56ff-4839-bf91-5168164890ca","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:37:52,597 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600002]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 17:37:53,349 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 17:37:54,727 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE {} | ret=SUCCESS |  
