2023-09-14 06:00:37,969 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-14 06:00:44,324 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:46,190 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:47,194 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:48,197 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:49,201 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:50,204 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:51,209 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:52,212 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:53,216 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:54,219 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:55,222 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:56,226 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:57,235 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:58,239 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:59,245 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 06:00:59,493 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-14 06:00:59,655 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=ADD_SCM {cluster=CID-d49d8aef-9ba2-4f3a-9ecc-00d8d36b1367, scmId=9637bba3-401e-4306-932e-87bb22e9234a, addr=scm2.org:9894} | ret=SUCCESS |  
