2022-06-14 07:46:32,862 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-14 07:46:32,862 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-14 07:46:32,850 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-14 07:46:32,854 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-14 07:46:33,041 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-14 07:46:33,223 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-14 07:46:33,685 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-14 07:46:34,419 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=REGISTER {datanodeDetails=b027fe8c-58e3-4bd7-ba6d-b9b149162788{ip: 172.21.0.12, host: ba4400295804, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-14 07:46:34,690 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=REGISTER {datanodeDetails=bc114caa-5b9e-49ca-b73e-517c96e494cf{ip: 172.21.0.11, host: a4a73609b6b9, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-14 07:46:35,133 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=REGISTER {datanodeDetails=ef8e0cd4-7d99-40cb-aa95-6dfbcdd7b8f3{ip: 172.21.0.9, host: c34bdf07d5c6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-14 07:46:36,466 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SEND_HEARTBEAT {datanodeUUID=b027fe8c-58e3-4bd7-ba6d-b9b149162788, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3fddda01-b677-4ebd-86d1-8a37078a0e8f" uuid128 { mostSigBits: 4602074095133609661 leastSigBits: -8732046233540358513 } } type: RATIS factor: ONE datanode { uuid: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753350120202351657 leastSigBits: -5013146639106955384 } } cmdId: 1655192794428 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2dd6c27c-7d9f-425f-b4a0-64c7bd40b4fc" uuid128 { mostSigBits: 3303041216662159967 leastSigBits: -5431230341572414212 } } type: RATIS factor: THREE datanode { uuid: "bc114caa-5b9e-49ca-b73e-517c96e494cf" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc114caa-5b9e-49ca-b73e-517c96e494cf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4895047025409766966 leastSigBits: -5242663320663321393 } } datanode { uuid: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753350120202351657 leastSigBits: -5013146639106955384 } } datanode { uuid: "ef8e0cd4-7d99-40cb-aa95-6dfbcdd7b8f3" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef8e0cd4-7d99-40cb-aa95-6dfbcdd7b8f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184995545172066101 leastSigBits: -6154892387474229005 } } cmdId: 1655192794431 priority: 0 priority: 0 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "78d0498c-898d-40b6-b61a-9ec1b3b563b9" uuid128 { mostSigBits: 8705538947659153590 leastSigBits: -5324769054631304263 } } type: RATIS factor: THREE datanode { uuid: "bc114caa-5b9e-49ca-b73e-517c96e494cf" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc114caa-5b9e-49ca-b73e-517c96e494cf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4895047025409766966 leastSigBits: -5242663320663321393 } } datanode { uuid: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" ipAddress: "172.21.0.12" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b027fe8c-58e3-4bd7-ba6d-b9b149162788" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5753350120202351657 leastSigBits: -5013146639106955384 } } datanode { uuid: "ef8e0cd4-7d99-40cb-aa95-6dfbcdd7b8f3" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ef8e0cd4-7d99-40cb-aa95-6dfbcdd7b8f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1184995545172066101 leastSigBits: -6154892387474229005 } } cmdId: 1655192794432 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
