2022-06-14 07:39:29,349 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-14 07:39:33,225 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "66d95859-2fcd-4dd9-bb9c-bf2404bfea21" uuid128 { mostSigBits: 7411051801892179417 leastSigBits: -4927853730830751199 } } type: RATIS factor: ONE datanode { uuid: "f4b15334-5196-4873-9b32-b0376c96554d" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4b15334-5196-4873-9b32-b0376c96554d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -814778573405140877 leastSigBits: -7263549496903707315 } } cmdId: 1655192371112 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d8583c35-691b-4bb2-9116-ff47cfb8271c" uuid128 { mostSigBits: -2857467763472249934 leastSigBits: -7991919804829653220 } } type: RATIS factor: THREE datanode { uuid: "f4b15334-5196-4873-9b32-b0376c96554d" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4b15334-5196-4873-9b32-b0376c96554d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -814778573405140877 leastSigBits: -7263549496903707315 } } datanode { uuid: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4812299866995183597 leastSigBits: -8328626394820370316 } } datanode { uuid: "2cf2092d-3248-4619-8bda-b254e4160773" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2cf2092d-3248-4619-8bda-b254e4160773" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3238661171754583577 leastSigBits: -8369180879840999565 } } cmdId: 1655192371114 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "338b20be-b9f4-41ad-a0fb-1396ee3a5580" uuid128 { mostSigBits: 3714098321232773549 leastSigBits: -6846857269523884672 } } type: RATIS factor: THREE datanode { uuid: "f4b15334-5196-4873-9b32-b0376c96554d" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4b15334-5196-4873-9b32-b0376c96554d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -814778573405140877 leastSigBits: -7263549496903707315 } } datanode { uuid: "2cf2092d-3248-4619-8bda-b254e4160773" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2cf2092d-3248-4619-8bda-b254e4160773" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3238661171754583577 leastSigBits: -8369180879840999565 } } datanode { uuid: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4812299866995183597 leastSigBits: -8328626394820370316 } } cmdId: 1655192371115 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-14 07:39:33,528 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "492e6c63-83d5-4d92-b896-0848b522e77f" uuid128 { mostSigBits: 5273271388366785938 leastSigBits: -5145916415854581889 } } type: RATIS factor: ONE datanode { uuid: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4812299866995183597 leastSigBits: -8328626394820370316 } } cmdId: 1655192371113 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d8583c35-691b-4bb2-9116-ff47cfb8271c" uuid128 { mostSigBits: -2857467763472249934 leastSigBits: -7991919804829653220 } } type: RATIS factor: THREE datanode { uuid: "f4b15334-5196-4873-9b32-b0376c96554d" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4b15334-5196-4873-9b32-b0376c96554d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -814778573405140877 leastSigBits: -7263549496903707315 } } datanode { uuid: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4812299866995183597 leastSigBits: -8328626394820370316 } } datanode { uuid: "2cf2092d-3248-4619-8bda-b254e4160773" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2cf2092d-3248-4619-8bda-b254e4160773" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3238661171754583577 leastSigBits: -8369180879840999565 } } cmdId: 1655192371114 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "338b20be-b9f4-41ad-a0fb-1396ee3a5580" uuid128 { mostSigBits: 3714098321232773549 leastSigBits: -6846857269523884672 } } type: RATIS factor: THREE datanode { uuid: "f4b15334-5196-4873-9b32-b0376c96554d" ipAddress: "172.19.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f4b15334-5196-4873-9b32-b0376c96554d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -814778573405140877 leastSigBits: -7263549496903707315 } } datanode { uuid: "2cf2092d-3248-4619-8bda-b254e4160773" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2cf2092d-3248-4619-8bda-b254e4160773" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3238661171754583577 leastSigBits: -8369180879840999565 } } datanode { uuid: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" ipAddress: "172.19.0.8" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "42c8b93b-7ce8-4fed-8c6a-c66bbdca2074" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4812299866995183597 leastSigBits: -8328626394820370316 } } cmdId: 1655192371115 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-14 07:39:33,960 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:34,276 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:34,828 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:35,031 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:35,654 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:35,901 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:37,812 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:38,165 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:38,182 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:39,286 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:39,637 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:40,609 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:40,901 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:41,420 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-14 07:39:43,167 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-14 07:39:52,731 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 07:39:55,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:55,328 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:55,330 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-14 07:39:55,509 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:39:58,473 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:02,299 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 07:40:04,203 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:04,207 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-06-14 07:40:04,228 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:04,236 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:11,701 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 07:40:13,138 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:13,372 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:13,396 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:22,005 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:27,367 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:31,573 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:31,629 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 07:40:34,210 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:34,250 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=f4b15334-5196-4873-9b32-b0376c96554d, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:34,258 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=2cf2092d-3248-4619-8bda-b254e4160773, command=[]} | ret=SUCCESS |  
2022-06-14 07:40:39,584 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 07:40:45,288 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 07:40:46,255 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:46,271 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:52,858 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:56,351 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:58,374 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:40:58,402 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-14 07:41:04,206 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=42c8b93b-7ce8-4fed-8c6a-c66bbdca2074, command=[]} | ret=SUCCESS |  
