2026-08-07 07:46:09,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:46:09,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:46:09,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:46:09,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:46:09,924 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:10,642 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-07 07:46:10,826 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-07 07:46:11,025 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-07 07:46:11,564 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"4e666574-1671-4fd1-9264-cbf6f7248d7a(f847e06b1135/10.9.0.13)"} | ret=SUCCESS |  
2026-08-07 07:46:11,563 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e(2c068870e313/10.9.0.12)"} | ret=SUCCESS |  
2026-08-07 07:46:11,610 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:12,614 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:13,519 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"9a75f700-e752-4159-a699-e535bcd8ad7a\" uuid128 { mostSigBits: -7316670436340514471 leastSigBits: -6441865773012439686 } } type: RATIS factor: ONE datanode { uuid: \"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e\" ipAddress: \"10.9.0.12\" hostName: \"restart-dn2-1.restart_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 4881600725348076867 leastSigBits: -5702391298996241826 } level: 3 id { uuid { mostSigBits: 4881600725348076867 leastSigBits: -5702391298996241826 } } } cmdId: 1786088771553 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-07 07:46:13,518 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"4e666574-1671-4fd1-9264-cbf6f7248d7a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"c903d27b-ac5a-49ec-b460-3bbf06e5e70d\" uuid128 { mostSigBits: -3962091818541495828 leastSigBits: -5449289857477777651 } } type: RATIS factor: ONE datanode { uuid: \"4e666574-1671-4fd1-9264-cbf6f7248d7a\" ipAddress: \"10.9.0.13\" hostName: \"restart-dn3-1.restart_net\" ports { name: \"STANDALONE\" value: 9859 } ports { name: \"RATIS\" value: 9858 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } networkName: \"4e666574-1671-4fd1-9264-cbf6f7248d7a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 4 uuid128 { mostSigBits: 5649314331850002385 leastSigBits: -7897963584932246150 } level: 3 id { uuid { mostSigBits: 5649314331850002385 leastSigBits: -7897963584932246150 } } } cmdId: 1786088771554 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-08-07 07:46:13,613 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"4e666574-1671-4fd1-9264-cbf6f7248d7a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:13,630 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"4e666574-1671-4fd1-9264-cbf6f7248d7a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:13,631 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:13,681 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:13,695 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:14,637 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:14,926 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:14,977 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_PIPELINE {"pipelineID":"9a75f700-e752-4159-a699-e535bcd8ad7a"} | ret=SUCCESS |  
2026-08-07 07:46:15,100 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"4e666574-1671-4fd1-9264-cbf6f7248d7a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:15,103 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_PIPELINE {"pipelineID":"c903d27b-ac5a-49ec-b460-3bbf06e5e70d"} | ret=SUCCESS |  
2026-08-07 07:46:15,643 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:16,648 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:16,770 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-07 07:46:17,653 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:18,663 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:19,668 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:20,234 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"43beedfe-f1a9-4d43-b0dd-09537d0cfa5e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:20,473 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"4e666574-1671-4fd1-9264-cbf6f7248d7a","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-07 07:46:20,675 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:21,679 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:22,682 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:23,685 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:24,687 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:25,691 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:26,694 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:27,697 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:28,702 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:29,705 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:30,708 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:31,711 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:32,714 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:46:33,718 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
