2026-02-12 17:32:49,339 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 17:32:49,935 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"b84c4c46-5840-4cdb-a28d-772c40570116(1a262f37f085/172.18.0.3)"} | ret=SUCCESS |  
2026-02-12 17:32:51,896 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:32:55,373 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:32:55,533 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 17:32:55,535 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 17:32:55,579 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 17:32:55,721 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:32:59,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 17:33:25,750 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"3c7e62f5-061b-437e-92ee-a9a03c54153c\" uuid128 { mostSigBits: 4359030293850178430 leastSigBits: -7859157794042931908 } } type: RATIS factor: ONE datanode { uuid: \"b84c4c46-5840-4cdb-a28d-772c40570116\" ipAddress: \"172.18.0.3\" hostName: \"compatibility-datanode-1.compatibility_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"b84c4c46-5840-4cdb-a28d-772c40570116\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -5166670807488770853 leastSigBits: -6733594835907313386 } level: 3 id { uuid { mostSigBits: -5166670807488770853 leastSigBits: -6733594835907313386 } } } cmdId: 1770917590573 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 17:33:25,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:25,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:26,833 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:26,847 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_PIPELINE {"pipelineID":"3c7e62f5-061b-437e-92ee-a9a03c54153c"} | ret=SUCCESS |  
2026-02-12 17:33:26,891 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 17:33:32,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:39,003 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 17:33:41,817 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 17:33:48,504 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_CONTAINER {"replication":"ONE","owner":"OZONE","replicationType":"STAND_ALONE"} | ret=SUCCESS |  
2026-02-12 17:33:49,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"b84c4c46-5840-4cdb-a28d-772c40570116","term":"2","command":"[]"} | ret=SUCCESS |  
