2023-09-15 20:34:02,306 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 20:34:37,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4857c8d4-2b3a-4c4b-9644-419200ca7490" uuid128 { mostSigBits: 5212855907288501323 leastSigBits: -7618892574269737840 } } type: RATIS factor: ONE datanode { uuid: "82130114-914f-4a6d-b4d8-f7f3352730bb" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "82130114-914f-4a6d-b4d8-f7f3352730bb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9073907636372551059 leastSigBits: -5415305927972147013 } } cmdId: 1694810075050 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3bb18301-d8b5-484a-a199-6b8db80cce18" uuid128 { mostSigBits: 4301363163069499466 leastSigBits: -6802287505744015848 } } type: RATIS factor: THREE datanode { uuid: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5651170236219700384 leastSigBits: -5098215843480265366 } } datanode { uuid: "5eb135d3-a002-4b4f-9c25-19b18209539f" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "5eb135d3-a002-4b4f-9c25-19b18209539f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6823294093481888591 leastSigBits: -7195316579472944225 } } datanode { uuid: "82130114-914f-4a6d-b4d8-f7f3352730bb" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "82130114-914f-4a6d-b4d8-f7f3352730bb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9073907636372551059 leastSigBits: -5415305927972147013 } } cmdId: 1694810075053 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-15 20:34:37,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b193029c-80dd-4b60-b93f-7fb3ad171d6a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cf71887f-85cd-47e0-8768-f9f718a33ee0" uuid128 { mostSigBits: -3498865354203117600 leastSigBits: -8689420641345782048 } } type: RATIS factor: ONE datanode { uuid: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5651170236219700384 leastSigBits: -5098215843480265366 } } cmdId: 1694810075052 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3bb18301-d8b5-484a-a199-6b8db80cce18" uuid128 { mostSigBits: 4301363163069499466 leastSigBits: -6802287505744015848 } } type: RATIS factor: THREE datanode { uuid: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "b193029c-80dd-4b60-b93f-7fb3ad171d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5651170236219700384 leastSigBits: -5098215843480265366 } } datanode { uuid: "5eb135d3-a002-4b4f-9c25-19b18209539f" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "5eb135d3-a002-4b4f-9c25-19b18209539f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6823294093481888591 leastSigBits: -7195316579472944225 } } datanode { uuid: "82130114-914f-4a6d-b4d8-f7f3352730bb" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "82130114-914f-4a6d-b4d8-f7f3352730bb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9073907636372551059 leastSigBits: -5415305927972147013 } } cmdId: 1694810075053 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-15 20:34:38,599 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:39,658 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:40,674 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:41,678 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:42,681 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:43,687 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:44,690 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:45,266 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 20:34:45,694 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:46,699 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:47,703 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:48,706 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:49,710 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:50,714 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:51,717 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:52,720 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:53,724 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:54,729 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:55,732 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:56,735 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:57,738 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:58,741 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:34:59,744 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:00,749 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:01,752 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:02,755 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:03,758 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:04,761 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:05,764 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:06,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5eb135d3-a002-4b4f-9c25-19b18209539f, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:06,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:06,767 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:07,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b193029c-80dd-4b60-b93f-7fb3ad171d6a, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:07,770 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:07,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5eb135d3-a002-4b4f-9c25-19b18209539f, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:08,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5eb135d3-a002-4b4f-9c25-19b18209539f, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:08,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:08,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:08,774 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:08,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b193029c-80dd-4b60-b93f-7fb3ad171d6a, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:09,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b193029c-80dd-4b60-b93f-7fb3ad171d6a, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:09,777 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:10,781 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:11,787 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:12,790 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:13,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5eb135d3-a002-4b4f-9c25-19b18209539f, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:13,305 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:13,793 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:14,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=b193029c-80dd-4b60-b93f-7fb3ad171d6a, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:14,798 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-15 20:35:14,882 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=82130114-914f-4a6d-b4d8-f7f3352730bb, term=2, command=[]} | ret=SUCCESS |  
2023-09-15 20:35:15,801 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
