2024-08-01 05:42:43,732 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-08-01 05:42:44,198 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:46,065 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:47,067 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:48,071 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:49,073 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:50,077 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:51,080 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:52,084 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:53,087 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:54,090 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:54,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:55,093 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:55,528 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-08-01 05:42:56,097 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:56,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:56,356 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:56,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {datanodeDetails=9dcf2cf4-be03-4231-9c33-f5e6fcd742c8(dn/172.18.0.11)} | ret=SUCCESS |  
2024-08-01 05:42:57,104 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:58,109 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:58,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {datanodeDetails=61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e(dn/172.18.0.7)} | ret=SUCCESS |  
2024-08-01 05:42:58,360 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {datanodeDetails=a7c321eb-61f4-4b0d-9d9b-3fc95140d01b(dn/172.18.0.10)} | ret=SUCCESS |  
2024-08-01 05:42:58,779 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=9dcf2cf4-be03-4231-9c33-f5e6fcd742c8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "354b5e60-9041-442f-9de9-fa3971b9c54a" uuid128 { mostSigBits: 3840266876093547567 leastSigBits: -7067843015553202870 } } type: RATIS factor: ONE datanode { uuid: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7075387059904232911 leastSigBits: -7191133807547301176 } level: 3 } cmdId: 1722490976832 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ccf0e311-9edf-475f-ab48-9df2baf2d85a" uuid128 { mostSigBits: -3679191230742313121 leastSigBits: -6104455629056583590 } } type: RATIS factor: THREE datanode { uuid: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" ipAddress: "172.18.0.7" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7056972255232805495 leastSigBits: -7647703839337121138 } level: 3 } datanode { uuid: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7075387059904232911 leastSigBits: -7191133807547301176 } level: 3 } datanode { uuid: "a7c321eb-61f4-4b0d-9d9b-3fc95140d01b" ipAddress: "172.18.0.10" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "a7c321eb-61f4-4b0d-9d9b-3fc95140d01b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6358200954072577267 leastSigBits: -7090003054480535525 } level: 3 } cmdId: 1722490976834 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-08-01 05:42:59,112 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:42:59,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=9dcf2cf4-be03-4231-9c33-f5e6fcd742c8, term=2, command=[]} | ret=SUCCESS |  
2024-08-01 05:43:00,115 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-08-01 05:43:00,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e76fc4a-51fe-48e1-a212-32b72ed62945" uuid128 { mostSigBits: 6806905282950482145 leastSigBits: -6768291527638243003 } } type: RATIS factor: ONE datanode { uuid: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" ipAddress: "172.18.0.7" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7056972255232805495 leastSigBits: -7647703839337121138 } level: 3 } cmdId: 1722490976833 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ccf0e311-9edf-475f-ab48-9df2baf2d85a" uuid128 { mostSigBits: -3679191230742313121 leastSigBits: -6104455629056583590 } } type: RATIS factor: THREE datanode { uuid: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" ipAddress: "172.18.0.7" hostName: "ozonesecure-datanode-3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "5" networkName: "61ef66e0-6ef0-4a77-95dd-e5e09ceb7a8e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7056972255232805495 leastSigBits: -7647703839337121138 } level: 3 } datanode { uuid: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" ipAddress: "172.18.0.11" hostName: "ozonesecure-datanode-2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "4" networkName: "9dcf2cf4-be03-4231-9c33-f5e6fcd742c8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7075387059904232911 leastSigBits: -7191133807547301176 } level: 3 } datanode { uuid: "a7c321eb-61f4-4b0d-9d9b-3fc95140d01b" ipAddress: "172.18.0.10" hostName: "ozonesecure-datanode-1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "a7c321eb-61f4-4b0d-9d9b-3fc95140d01b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6358200954072577267 leastSigBits: -7090003054480535525 } level: 3 } cmdId: 1722490976834 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
