2026-07-04 06:06:45,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:06:46,050 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:06:47,012 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:06:47,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:06:48,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"124ec759-b0ab-4129-9e21-b8e7c65ee15f(26c970ef60ee/172.25.0.104)"} | ret=SUCCESS |  
2026-07-04 06:06:48,490 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-04 06:06:48,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"f762bd3b-e7e4-4b2d-94a6-9ee0e42bb340(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-07-04 06:06:49,608 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"124ec759-b0ab-4129-9e21-b8e7c65ee15f","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:06:49,809 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"caa6d74f-9265-4e49-8485-663c91c190c7(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-07-04 06:06:49,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f762bd3b-e7e4-4b2d-94a6-9ee0e42bb340","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:06:49,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"124ec759-b0ab-4129-9e21-b8e7c65ee15f","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:06:50,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"124ec759-b0ab-4129-9e21-b8e7c65ee15f","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:06:50,111 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"f762bd3b-e7e4-4b2d-94a6-9ee0e42bb340","command":"[]"} | ret=SUCCESS |  
2026-07-04 06:06:50,328 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"caa6d74f-9265-4e49-8485-663c91c190c7","command":"[]"} | ret=SUCCESS |  
