2025-05-31 04:15:01,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:15:01,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:15:01,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-05-31 04:15:02,446 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT null | ret=SUCCESS |  
2025-05-31 04:15:02,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-05-31 04:15:02,504 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-05-31 04:15:02,621 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-05-31 04:15:03,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=8f586065-24de-4cdf-b939-c27c2622de8c(3a7ab20e2593/172.18.0.8)} | ret=SUCCESS |  
2025-05-31 04:15:03,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=b971e0e8-290a-4bf1-91c9-adf5d158aede(7cc1d6960e56/172.18.0.9)} | ret=SUCCESS |  
2025-05-31 04:15:03,609 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=526e2d40-3ec9-44fd-bc60-a703acd16749(9eab62c0a0e2/172.18.0.3)} | ret=SUCCESS |  
2025-05-31 04:15:03,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-05-31 04:15:04,944 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
