2026-07-14 06:09:45,703 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:09:47,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:09:51,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:09:52,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1784009392439","modificationTime":"1784009392439","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-14 06:09:54,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:09:54,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:09:54,843 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1784009394819","bucketEncryptionKey":null,"modificationTime":"1784009394819","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"RATIS","replicationConfig":"THREE","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-07-14 06:11:04,380 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:11:05,203 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:11:05,228 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:05,268 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:23,688 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"3"} | ret=SUCCESS |  
2026-07-14 06:11:27,587 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-07-14 06:11:32,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:11:33,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:11:33,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:33,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-14 06:11:37,024 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:11:37,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:11:37,806 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:37,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:37,855 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"5"} | ret=SUCCESS |  
2026-07-14 06:11:40,731 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
2026-07-14 06:11:42,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:11:43,185 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:11:43,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-14 06:11:43,231 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {"volume":"volume1","bucket":"bucket1","key":"file-1.txt","owner":null,"dataSize":"0","replicationConfig":null} | ret=SUCCESS |  
2026-07-14 06:11:47,046 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-14 06:11:47,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-07-14 06:11:47,771 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
