2026-07-14 06:07:45,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 06:07:45,468 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 06:07:45,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 06:07:45,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-14 06:07:53,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2026-07-14 06:07:53,402 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"6498cc30-aab6-4650-a596-12f53e0d35a4(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-07-14 06:07:53,742 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"82a2d13f-e7a8-4714-b437-5e7d1813675d(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2026-07-14 06:07:54,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"2f277dd7-2464-4296-bf8f-c7361e911c64(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.3)"} | ret=SUCCESS |  
2026-07-14 06:07:56,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"82a2d13f-e7a8-4714-b437-5e7d1813675d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:07:56,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"6498cc30-aab6-4650-a596-12f53e0d35a4","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:07:56,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"2f277dd7-2464-4296-bf8f-c7361e911c64","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:07:56,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:16,969 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:16,968 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"82a2d13f-e7a8-4714-b437-5e7d1813675d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:16,979 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"6498cc30-aab6-4650-a596-12f53e0d35a4","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:16,985 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"2f277dd7-2464-4296-bf8f-c7361e911c64","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:36,968 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:36,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"82a2d13f-e7a8-4714-b437-5e7d1813675d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:36,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"2f277dd7-2464-4296-bf8f-c7361e911c64","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:36,983 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"6498cc30-aab6-4650-a596-12f53e0d35a4","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:56,965 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:56,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"82a2d13f-e7a8-4714-b437-5e7d1813675d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:56,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"6498cc30-aab6-4650-a596-12f53e0d35a4","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:08:56,977 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"2f277dd7-2464-4296-bf8f-c7361e911c64","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:09:16,968 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9eac4832-abc8-452d-8dc4-5fb09fe0d43d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:09:16,970 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"82a2d13f-e7a8-4714-b437-5e7d1813675d","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:09:16,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"2f277dd7-2464-4296-bf8f-c7361e911c64","command":"[]"} | ret=SUCCESS |  
2026-07-14 06:09:16,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"6498cc30-aab6-4650-a596-12f53e0d35a4","command":"[]"} | ret=SUCCESS |  
