2025-10-07 17:33:31,531 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:34:37,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"e04d5d34-5e2f-42d1-9d5e-510817734c5e\" uuid128 { mostSigBits: -2284066956507135279 leastSigBits: -7107154066749043618 } } type: RATIS factor: ONE datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } cmdId: 1759858475714 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6e3596e6-91fd-4fd1-a1c7-47297ca5fdb4\" uuid128 { mostSigBits: 7941419434973679569 leastSigBits: -6789379669727248972 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } cmdId: 1759858475716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"79df2446-bce7-4d4a-8a12-a6f43fceca5f\" uuid128 { mostSigBits: 8781777684631342410 leastSigBits: -8497545978921956769 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } cmdId: 1759858475718 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-07 17:34:38,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"ad1d0ef1-1da3-4cf1-ba02-37d20f2c9155\" uuid128 { mostSigBits: -5972601102076261135 leastSigBits: -5043407257364295339 } } type: RATIS factor: ONE datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } cmdId: 1759858475715 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6e3596e6-91fd-4fd1-a1c7-47297ca5fdb4\" uuid128 { mostSigBits: 7941419434973679569 leastSigBits: -6789379669727248972 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } cmdId: 1759858475716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"79df2446-bce7-4d4a-8a12-a6f43fceca5f\" uuid128 { mostSigBits: 8781777684631342410 leastSigBits: -8497545978921956769 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } cmdId: 1759858475718 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-07 17:34:39,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"6e3596e6-91fd-4fd1-a1c7-47297ca5fdb4\" uuid128 { mostSigBits: 7941419434973679569 leastSigBits: -6789379669727248972 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } cmdId: 1759858475716 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"607c0b64-9e18-4306-ab8d-3f1f8f8357e7\" uuid128 { mostSigBits: 6952444451530228486 leastSigBits: -6085138116723386393 } } type: RATIS factor: ONE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } cmdId: 1759858475717 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"79df2446-bce7-4d4a-8a12-a6f43fceca5f\" uuid128 { mostSigBits: 8781777684631342410 leastSigBits: -8497545978921956769 } } type: RATIS factor: THREE datanode { uuid: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" ipAddress: \"172.25.0.103\" hostName: \"ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"8\" networkName: \"8492bad2-1cc0-4238-896e-38f29d1c2dbd\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } level: 3 id { uuid { mostSigBits: -8893840902515047880 leastSigBits: -8543828828406141507 } } } datanode { uuid: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" ipAddress: \"172.25.0.102\" hostName: \"ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"7\" networkName: \"e5c3224d-f6c6-47d3-a142-c3733c4e9f93\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } level: 3 id { uuid { mostSigBits: -1890629700317460525 leastSigBits: -6826679185439809645 } } } datanode { uuid: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" ipAddress: \"172.25.0.104\" hostName: \"ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"c98f1cda-d758-48f0-ae40-7d02ec31447a\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } level: 3 id { uuid { mostSigBits: -3922885024175077136 leastSigBits: -5890570861094550406 } } } cmdId: 1759858475718 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2025-10-07 17:34:39,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:39,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:39,704 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"6e3596e6-91fd-4fd1-a1c7-47297ca5fdb4"} | ret=SUCCESS |  
2025-10-07 17:34:39,838 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"e04d5d34-5e2f-42d1-9d5e-510817734c5e"} | ret=SUCCESS |  
2025-10-07 17:34:40,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:40,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:41,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:41,096 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"ad1d0ef1-1da3-4cf1-ba02-37d20f2c9155"} | ret=SUCCESS |  
2025-10-07 17:34:43,595 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_COUNT {"state":"CLOSED"} | ret=SUCCESS |  
2025-10-07 17:34:44,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:44,035 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"79df2446-bce7-4d4a-8a12-a6f43fceca5f"} | ret=SUCCESS |  
2025-10-07 17:34:44,089 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:44,120 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_PIPELINE {"pipelineID":"607c0b64-9e18-4306-ab8d-3f1f8f8357e7"} | ret=SUCCESS |  
2025-10-07 17:34:44,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:44,340 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:45,026 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
