2025-01-04 10:45:41,645 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:41,647 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:41,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:41,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:41,656 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:41,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2025-01-04 10:45:50,722 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=30fb1fca-c1f6-4047-8575-790f7eb81076(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.9)} | ret=SUCCESS |  
2025-01-04 10:45:51,467 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=5e0d6503-9fa0-4d48-b2c9-519969674f83(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.12)} | ret=SUCCESS |  
2025-01-04 10:45:51,515 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=3a9200a5-c6f1-4c51-a901-b356065957b5(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.3)} | ret=SUCCESS |  
2025-01-04 10:45:51,734 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=aca15ebe-524d-4364-a4ee-94ac43bb0fa8(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.6)} | ret=SUCCESS |  
2025-01-04 10:45:51,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=7b9c00d2-d3fb-4342-8cce-91bde549fb23(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.8)} | ret=SUCCESS |  
