2026-05-11 10:38:16,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-11 10:38:17,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-11 10:38:17,762 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-11 10:38:19,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"8fbabc26-36b0-4e28-bcef-b547e70a156d(a44cdd376486/172.25.0.103)"} | ret=SUCCESS |  
2026-05-11 10:38:19,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)"} | ret=SUCCESS |  
2026-05-11 10:38:19,630 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:19,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:19,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"152575c4-bb7d-4481-b0b5-56f7c5873393(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-05-11 10:38:20,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"152575c4-bb7d-4481-b0b5-56f7c5873393","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:20,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"152575c4-bb7d-4481-b0b5-56f7c5873393","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:20,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:20,978 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:21,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:22,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:22,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:22,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:23,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"152575c4-bb7d-4481-b0b5-56f7c5873393","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:24,030 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"152575c4-bb7d-4481-b0b5-56f7c5873393","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:24,732 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:24,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8fbabc26-36b0-4e28-bcef-b547e70a156d","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:24,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"152575c4-bb7d-4481-b0b5-56f7c5873393","command":"[]"} | ret=SUCCESS |  
2026-05-11 10:38:25,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"ffeec3d8-701e-44e2-aa54-25e76f69fdc3","command":"[]"} | ret=SUCCESS |  
