2026-08-10 06:32:44,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,461 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:44,465 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 06:32:45,077 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-10 06:32:47,309 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 06:32:47,690 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"f7397a17-5b33-4a1c-8d93-3a4d4e05d256(5fbba5132898/172.18.0.12)"} | ret=SUCCESS |  
2026-08-10 06:32:47,695 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {"datanodeDetails":"e2c9abf3-0176-4d6b-a4fb-a6a8aed487da(0d0915ab120b/172.18.0.14)"} | ret=SUCCESS |  
2026-08-10 06:32:47,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-10 06:32:48,103 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"145d06dd-aa45-4463-bb58-955d41cc923e(e51f24fa6b23/172.18.0.13)"} | ret=SUCCESS |  
