2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:37,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 21:20:39,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=aa75fa5a-33f8-4371-8a4d-2706870f3c2b(aa02598182d4/172.18.0.8)} | ret=SUCCESS |  
2024-10-28 21:20:39,053 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=d30238e5-138c-4ee2-88a6-ab0edfe6ee17(a4283bd16182/172.18.0.6)} | ret=SUCCESS |  
2024-10-28 21:20:39,864 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=REGISTER {datanodeDetails=1113fef3-24ea-45b6-811d-6a00465fe874(795ccaadcc6a/172.18.0.14)} | ret=SUCCESS |  
2024-10-28 21:20:40,163 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {datanodeDetails=15fe4b22-2c48-46e2-a15a-7bf5b91d238b(52a43a1dfa3c/172.18.0.15)} | ret=SUCCESS |  
2024-10-28 21:20:40,293 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=352660cc-1435-49bb-8ec4-1de6dd156bd4(5c6c1b2c72bc/172.18.0.13)} | ret=SUCCESS |  
2024-10-28 21:20:40,422 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=45caedd6-d29c-4588-9a66-dfcf3432e043(33b3f5f56734/172.18.0.3)} | ret=SUCCESS |  
