2024-10-28 18:28:32,630 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:32,623 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:32,630 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:32,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:32,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:32,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:42,236 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=3958f436-8c08-4f98-82d2-a80f0fc1b757(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.9)} | ret=SUCCESS |  
2024-10-28 18:28:42,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=f92e0dec-228b-45da-986b-7022694e0442(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.12)} | ret=SUCCESS |  
2024-10-28 18:28:42,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=ad1eb680-e049-412f-bae0-f45ebe90b9ed(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.8)} | ret=SUCCESS |  
2024-10-28 18:28:42,768 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=c78aee55-3b4e-4a59-9da8-324568144d09(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.6)} | ret=SUCCESS |  
2024-10-28 18:28:42,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=b9f68ff1-fba6-4121-bfda-43ce4dd466ee(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.3)} | ret=SUCCESS |  
