2024-10-28 18:28:19,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,360 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,362 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2024-10-28 18:28:19,459 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-10-28 18:28:20,237 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=3958f436-8c08-4f98-82d2-a80f0fc1b757(59d56747c918/172.18.0.9)} | ret=SUCCESS |  
2024-10-28 18:28:20,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=f92e0dec-228b-45da-986b-7022694e0442(aa49c0005c41/172.18.0.12)} | ret=SUCCESS |  
2024-10-28 18:28:20,717 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=ad1eb680-e049-412f-bae0-f45ebe90b9ed(5333023fa245/172.18.0.8)} | ret=SUCCESS |  
2024-10-28 18:28:20,757 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=c78aee55-3b4e-4a59-9da8-324568144d09(313780e5bf92/172.18.0.6)} | ret=SUCCESS |  
2024-10-28 18:28:20,922 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=b9f68ff1-fba6-4121-bfda-43ce4dd466ee(7221ba02f729/172.18.0.3)} | ret=SUCCESS |  
2024-10-28 18:28:21,219 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=7748241b-ebbd-443e-805c-b93e01d82aa5(b13e7586b4ed/172.18.0.13)} | ret=SUCCESS |  
2024-10-28 18:28:22,237 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3958f436-8c08-4f98-82d2-a80f0fc1b757, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "236202e3-665e-4fa3-9fc0-5f98ecdf4dbf" uuid128 { mostSigBits: 2549603514743410595 leastSigBits: -6935438315736838721 } } type: RATIS factor: THREE datanode { uuid: "f92e0dec-228b-45da-986b-7022694e0442" ipAddress: "172.18.0.12" hostName: "ozone-balancer-datanode2-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "f92e0dec-228b-45da-986b-7022694e0442" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -491440001493809702 leastSigBits: -7463748664338545598 } level: 3 } datanode { uuid: "ad1eb680-e049-412f-bae0-f45ebe90b9ed" ipAddress: "172.18.0.8" hostName: "ozone-balancer-datanode4-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ad1eb680-e049-412f-bae0-f45ebe90b9ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: -5972135391211732689 leastSigBits: -4980712500110509587 } level: 3 } datanode { uuid: "3958f436-8c08-4f98-82d2-a80f0fc1b757" ipAddress: "172.18.0.9" hostName: "ozone-balancer-datanode6-1.ozone-balancer_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "3958f436-8c08-4f98-82d2-a80f0fc1b757" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 2 uuid128 { mostSigBits: 4132321173227196312 leastSigBits: -9019962321027352745 } level: 3 } cmdId: 1730140100725 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
