2023-05-09 16:55:04,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-09 16:55:04,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-05-09 16:55:06,001 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=b13a5d88-3348-4729-833d-a6886d05f3f9(c75284606f47/172.18.0.5)} | ret=SUCCESS |  
2023-05-09 16:55:06,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-09 16:55:06,331 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-09 16:55:06,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-05-09 16:55:08,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b13a5d88-3348-4729-833d-a6886d05f3f9, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "04390ba7-e464-427d-82ed-22823f58cbd1" uuid128 { mostSigBits: 304287265543438973 leastSigBits: -9012509336494617647 } } type: RATIS factor: ONE datanode { uuid: "b13a5d88-3348-4729-833d-a6886d05f3f9" ipAddress: "172.18.0.5" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b13a5d88-3348-4729-833d-a6886d05f3f9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5676121540789778647 leastSigBits: -8989846176286772231 } } cmdId: 1683651306011 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-05-09 16:55:09,603 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b13a5d88-3348-4729-833d-a6886d05f3f9, term=2, command=[]} | ret=SUCCESS |  
2023-05-09 16:55:11,311 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-09 16:55:14,911 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b13a5d88-3348-4729-833d-a6886d05f3f9, term=2, command=[]} | ret=SUCCESS |  
2023-05-09 16:55:16,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-09 16:55:39,957 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b13a5d88-3348-4729-833d-a6886d05f3f9, term=2, command=[]} | ret=SUCCESS |  
2023-05-09 16:55:39,984 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
