2026-03-14 11:24:18,130 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-14 11:24:18,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-14 11:24:18,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-14 11:24:18,495 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-14 11:24:19,151 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"bdca4db2-ab97-46e1-879d-8ba898d28c91(117baa319535/172.18.0.12)"} | ret=SUCCESS |  
2026-03-14 11:24:19,487 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"3353d105-f1d2-4f74-8a2a-2c06899ba8fb(aff524ca7409/172.18.0.13)"} | ret=SUCCESS |  
2026-03-14 11:24:19,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"d6a94b67-e9a6-4c48-b8d4-cf43488b1c10(47a4cefb6b54/172.18.0.5)"} | ret=SUCCESS |  
2026-03-14 11:24:20,415 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"c3e2a6b7-1e47-44d4-9ed5-fd61ba7789fa(90a1c33c2a2c/172.18.0.6)"} | ret=SUCCESS |  
2026-03-14 11:24:20,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-14 11:24:21,044 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"bdca4db2-ab97-46e1-879d-8ba898d28c91","command":"[]"} | ret=SUCCESS |  
2026-03-14 11:24:21,467 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"3353d105-f1d2-4f74-8a2a-2c06899ba8fb","command":"[]"} | ret=SUCCESS |  
2026-03-14 11:24:21,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
