2025-12-10 09:38:11,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:38:11,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:38:11,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-10 09:38:13,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"68b73679-9699-43ed-903e-aca41a2f5e50(c72ff8c45d1b/172.18.0.8)"} | ret=SUCCESS |  
2025-12-10 09:38:13,012 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"9b7df10b-bf79-456e-8c1d-04d409777518(3754e314b315/172.18.0.9)"} | ret=SUCCESS |  
2025-12-10 09:38:13,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694(0cb0d9029d27/172.18.0.5)"} | ret=SUCCESS |  
2025-12-10 09:38:14,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"68b73679-9699-43ed-903e-aca41a2f5e50","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:14,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9b7df10b-bf79-456e-8c1d-04d409777518","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:15,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:15,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:16,006 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2025-12-10 09:38:16,151 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-12-10 09:38:16,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9b7df10b-bf79-456e-8c1d-04d409777518","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:16,366 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:16,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"68b73679-9699-43ed-903e-aca41a2f5e50","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:17,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:17,141 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-12-10 09:38:18,090 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:19,093 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:20,097 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:20,306 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-12-10 09:38:21,102 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-12-10 09:38:21,367 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:21,368 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"68b73679-9699-43ed-903e-aca41a2f5e50","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:21,372 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"9b7df10b-bf79-456e-8c1d-04d409777518","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:21,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:21,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"68b73679-9699-43ed-903e-aca41a2f5e50","term":"2","command":"[]"} | ret=SUCCESS |  
2025-12-10 09:38:21,578 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"75b72ca0-8870-4f63-9f3c-6cf1a7f43694","term":"2","command":"[]"} | ret=SUCCESS |  
