2026-05-19 08:08:13,652 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:29,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"1bade544-7170-44cc-80af-f744a89a6894\" uuid128 { mostSigBits: 1994502292118717644 leastSigBits: -9173842041671882604 } } type: RATIS factor: ONE datanode { uuid: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } level: 3 id { uuid { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } } } cmdId: 1779178109712 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-05-19 08:08:30,041 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:30,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"53477054-1072-4307-b352-6ef14ff4215d(dn/172.18.0.9)"} | ret=SUCCESS |  
2026-05-19 08:08:30,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"5d816627-c8f1-49cc-b273-a628ef8db5fe(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-05-19 08:08:31,046 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:31,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"8274afb4-b437-4ed1-b1b0-68c7ca445d17\" uuid128 { mostSigBits: -9046412560827986223 leastSigBits: -5642895125793972969 } } type: RATIS factor: ONE datanode { uuid: \"53477054-1072-4307-b352-6ef14ff4215d\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"53477054-1072-4307-b352-6ef14ff4215d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } level: 3 id { uuid { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } } } cmdId: 1779178109713 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7e291da2-1cff-476d-8e94-601fde92b861\" uuid128 { mostSigBits: 9090829904932456301 leastSigBits: -8172801733776197535 } } type: RATIS factor: THREE datanode { uuid: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } level: 3 id { uuid { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } } } datanode { uuid: \"53477054-1072-4307-b352-6ef14ff4215d\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"53477054-1072-4307-b352-6ef14ff4215d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } level: 3 id { uuid { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } } } datanode { uuid: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } level: 3 id { uuid { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } } } cmdId: 1779178109715 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-05-19 08:08:31,980 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:31,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:32,051 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:32,179 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"340234f1-0680-4c81-92b6-cbb9d051904d\" uuid128 { mostSigBits: 3747616049726508161 leastSigBits: -7874882899486338995 } } type: RATIS factor: ONE datanode { uuid: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } level: 3 id { uuid { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } } } cmdId: 1779178109714 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7e291da2-1cff-476d-8e94-601fde92b861\" uuid128 { mostSigBits: 9090829904932456301 leastSigBits: -8172801733776197535 } } type: RATIS factor: THREE datanode { uuid: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } level: 3 id { uuid { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } } } datanode { uuid: \"53477054-1072-4307-b352-6ef14ff4215d\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"53477054-1072-4307-b352-6ef14ff4215d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } level: 3 id { uuid { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } } } datanode { uuid: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } level: 3 id { uuid { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } } } cmdId: 1779178109715 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-05-19 08:08:32,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:32,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:32,670 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7e291da2-1cff-476d-8e94-601fde92b861\" uuid128 { mostSigBits: 9090829904932456301 leastSigBits: -8172801733776197535 } } type: RATIS factor: THREE datanode { uuid: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"ff289c33-11ec-4adf-8f9c-0d9b0df43beb\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } level: 3 id { uuid { mostSigBits: -60626851811538209 leastSigBits: -8098583070313792533 } } } datanode { uuid: \"53477054-1072-4307-b352-6ef14ff4215d\" ipAddress: \"172.18.0.9\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"53477054-1072-4307-b352-6ef14ff4215d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } level: 3 id { uuid { mostSigBits: 6000888534849962759 leastSigBits: -5525231810122604195 } } } datanode { uuid: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"5d816627-c8f1-49cc-b273-a628ef8db5fe\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } level: 3 id { uuid { mostSigBits: 6737778838583986636 leastSigBits: -5587940017888709122 } } } cmdId: 1779178109715 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-05-19 08:08:32,713 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_PIPELINE {"pipelineID":"1bade544-7170-44cc-80af-f744a89a6894"} | ret=SUCCESS |  
2026-05-19 08:08:32,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:32,762 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:33,055 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:33,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:33,092 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_PIPELINE {"pipelineID":"8274afb4-b437-4ed1-b1b0-68c7ca445d17"} | ret=SUCCESS |  
2026-05-19 08:08:33,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:33,223 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_PIPELINE {"pipelineID":"7e291da2-1cff-476d-8e94-601fde92b861"} | ret=SUCCESS |  
2026-05-19 08:08:33,488 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:33,497 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_PIPELINE {"pipelineID":"340234f1-0680-4c81-92b6-cbb9d051904d"} | ret=SUCCESS |  
2026-05-19 08:08:33,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:34,058 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:34,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:35,061 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:36,064 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:37,067 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:37,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:38,069 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:38,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:38,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:38,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:39,071 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:39,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:40,073 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-05-19 08:08:43,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:43,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:44,647 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:48,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:48,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"5d816627-c8f1-49cc-b273-a628ef8db5fe","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:49,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"ff289c33-11ec-4adf-8f9c-0d9b0df43beb","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:53,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"53477054-1072-4307-b352-6ef14ff4215d","term":"2","command":"[]"} | ret=SUCCESS |  
2026-05-19 08:08:53,429 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
