2023-09-13 13:36:43,988 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:36:43,992 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:36:43,992 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-13 13:36:45,305 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-13 13:36:50,061 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=a611f6bd-7226-4ffc-a157-a550b72eb7e1(bdaaa9e128de/10.9.0.12)} | ret=SUCCESS |  
2023-09-13 13:36:50,425 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=fd5dfa76-71b7-482a-9528-2c58c597d404(36fa310f4b46/10.9.0.13)} | ret=SUCCESS |  
2023-09-13 13:36:50,627 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=a668c17c-1c81-4ad9-8563-4245f4046fe1(f302697df7a0/10.9.0.11)} | ret=SUCCESS |  
2023-09-13 13:36:51,316 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=fd5dfa76-71b7-482a-9528-2c58c597d404, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:51,572 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=a611f6bd-7226-4ffc-a157-a550b72eb7e1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:51,575 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a668c17c-1c81-4ad9-8563-4245f4046fe1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:52,029 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 13:36:53,504 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=fd5dfa76-71b7-482a-9528-2c58c597d404, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:53,734 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a668c17c-1c81-4ad9-8563-4245f4046fe1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:54,528 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=a611f6bd-7226-4ffc-a157-a550b72eb7e1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:56,283 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a668c17c-1c81-4ad9-8563-4245f4046fe1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:56,698 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=a611f6bd-7226-4ffc-a157-a550b72eb7e1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:36:57,438 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-13 13:37:05,110 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-09-13 13:37:05,232 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:05,341 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:07,212 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:15,072 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 13:37:22,420 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 13:37:23,500 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=fd5dfa76-71b7-482a-9528-2c58c597d404, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:26,239 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-13 13:37:26,273 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a668c17c-1c81-4ad9-8563-4245f4046fe1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:26,696 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=a611f6bd-7226-4ffc-a157-a550b72eb7e1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:33,227 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-13 13:37:46,095 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:46,166 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:48,111 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-13 13:37:53,526 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=fd5dfa76-71b7-482a-9528-2c58c597d404, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:56,082 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-13 13:37:56,278 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=a668c17c-1c81-4ad9-8563-4245f4046fe1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:56,705 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=a611f6bd-7226-4ffc-a157-a550b72eb7e1, term=3, command=[]} | ret=SUCCESS |  
2023-09-13 13:37:59,124 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/vol1/bucket1/0/-9223372036854769408', blockIDs=[conID: 1 locID: 111677748019201002 bcsId: 0]]]} | ret=SUCCESS |  
2023-09-13 13:38:09,206 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
