2024-05-31 20:42:47,053 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1717188166992, modificationTime=1717188166992, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854773504, updateID=9} | ret=SUCCESS |  
2024-05-31 20:43:19,986 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000008, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,003 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000003, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,010 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000007, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,052 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000002, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,065 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000009, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,081 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000006, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,101 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000005, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,105 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000001, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,112 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000000, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:20,117 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000004, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,540 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000003, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,554 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000006, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,564 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000002, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,600 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000009, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,607 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000000, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,621 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000005, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,626 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000004, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,653 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000011, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,670 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000010, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,677 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000012, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,686 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000013, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,689 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000007, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,704 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000001, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,747 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000008, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,770 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000014, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,783 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000015, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,801 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000016, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,812 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000012, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:21,847 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000017, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,910 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000019, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,976 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000018, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:21,985 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000011, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,030 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000013, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,100 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000014, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,174 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000010, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,177 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000020, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,180 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000015, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,189 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000016, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,238 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000017, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,279 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000019, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,311 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000018, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,320 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000021, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,323 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000022, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,376 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000023, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,390 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000024, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,429 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000025, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,480 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000020, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,496 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000027, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,507 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000026, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,521 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000028, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,574 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000029, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,588 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000021, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,604 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000022, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,629 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000024, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,655 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000030, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,660 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000025, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,674 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000023, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,690 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000027, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,722 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000026, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,786 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000031, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,793 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000032, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,861 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000033, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,862 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000029, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,918 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000028, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:22,923 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000036, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,942 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000035, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,960 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000034, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:22,985 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000030, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,046 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000037, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,055 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000038, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,064 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000031, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,075 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000039, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,078 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000032, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,080 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000033, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,113 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000036, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,208 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000040, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,248 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000035, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,269 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000043, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,321 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000042, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,333 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000044, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,365 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000037, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,381 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000041, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,398 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000045, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:43:23,403 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=COMMIT_KEY {volume=volume1, bucket=bucket-fso, key=0000000000000000038, dataSize=4096, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:43:23,470 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.114 | op=CREATE_FILE {volume=volume1, bucket=bucket-fso, key=0000000000000000046, dataSize=4096, replicationType=NONE} | ret=SUCCESS |  
