2023-07-19 07:32:24,527 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:24,527 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:24,528 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:24,531 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:24,559 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:24,562 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-19 07:32:25,427 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-19 07:32:27,475 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=REGISTER {datanodeDetails=2d203a1a-adab-4f76-8b82-a3926e5b2725(0c35f1bfea93/172.19.0.7)} | ret=SUCCESS |  
2023-07-19 07:32:27,485 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=e4cd12f5-80ed-4160-87a5-088a9e6b0b4e(d8c85765ebfb/172.19.0.11)} | ret=SUCCESS |  
2023-07-19 07:32:27,533 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=6b8e6e1a-b20a-47df-90cc-6b62abb8b98b(6c71cc45e4ab/172.19.0.8)} | ret=SUCCESS |  
2023-07-19 07:32:27,711 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-07-19 07:32:29,896 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=2d203a1a-adab-4f76-8b82-a3926e5b2725, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8af39ce4-1c2b-4013-8745-369a3e25c52c" uuid128 { mostSigBits: -8434225173595733997 leastSigBits: -8699487069100718804 } } type: RATIS factor: ONE datanode { uuid: "2d203a1a-adab-4f76-8b82-a3926e5b2725" ipAddress: "172.19.0.7" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2d203a1a-adab-4f76-8b82-a3926e5b2725" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3251662817218744182 leastSigBits: -8393966906153162971 } } cmdId: 1689751947594 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9a41d822-758a-492d-aaf4-5f441f0abe6a" uuid128 { mostSigBits: -7331341075869972179 leastSigBits: -6128168446761189782 } } type: RATIS factor: THREE datanode { uuid: "e4cd12f5-80ed-4160-87a5-088a9e6b0b4e" ipAddress: "172.19.0.11" hostName: "ozone_datanode_1.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e4cd12f5-80ed-4160-87a5-088a9e6b0b4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1959889417196977824 leastSigBits: -8672516115975697586 } } datanode { uuid: "6b8e6e1a-b20a-47df-90cc-6b62abb8b98b" ipAddress: "172.19.0.8" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6b8e6e1a-b20a-47df-90cc-6b62abb8b98b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7750253069686425567 leastSigBits: -8012911565466977909 } } datanode { uuid: "2d203a1a-adab-4f76-8b82-a3926e5b2725" ipAddress: "172.19.0.7" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "2d203a1a-adab-4f76-8b82-a3926e5b2725" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3251662817218744182 leastSigBits: -8393966906153162971 } } cmdId: 1689751947595 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
