2023-06-07 13:31:58,278 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:58,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:58,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:58,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:58,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:58,279 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-07 13:31:59,140 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=ebe10577-c80d-40a8-b06a-0a9494d9c2d3(38b2fcf0a2e9/172.19.0.11)} | ret=SUCCESS |  
2023-06-07 13:31:59,786 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-06-07 13:32:00,187 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-06-07 13:32:00,605 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-06-07 13:32:00,943 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=a3dfa262-430a-4f91-af14-415695b0b16f(0e1c88bd02bd/172.19.0.9)} | ret=SUCCESS |  
2023-06-07 13:32:01,067 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=4213daea-9030-43a5-afac-88cfb980143b(3d954b4e66d2/172.19.0.8)} | ret=SUCCESS |  
2023-06-07 13:32:01,846 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=ebe10577-c80d-40a8-b06a-0a9494d9c2d3, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8885290f-ae33-429e-919f-04aff66cd666" uuid128 { mostSigBits: -8609429965324991842 leastSigBits: -7953633263112890778 } } type: RATIS factor: ONE datanode { uuid: "ebe10577-c80d-40a8-b06a-0a9494d9c2d3" ipAddress: "172.19.0.11" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ebe10577-c80d-40a8-b06a-0a9494d9c2d3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1449871593021030232 leastSigBits: -5734759542234168621 } } cmdId: 1686144719149 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
