2023-06-07 13:47:26,495 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:27,131 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volnwaay, creationTime=1686145646950, modificationTime=1686145646950, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-06-07 13:47:31,633 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:32,067 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volnwaay} | ret=SUCCESS |  
2023-06-07 13:47:32,197 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volnwaay, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1686145652178, bucketEncryptionKey=null, modificationTime=1686145652178, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-07 13:47:37,333 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:37,737 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volnwaay} | ret=SUCCESS |  
2023-06-07 13:47:37,845 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volnwaay, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1686145657838, bucketEncryptionKey=null, modificationTime=1686145657838, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-07 13:47:41,942 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:42,335 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volnwaay} | ret=SUCCESS |  
2023-06-07 13:47:42,428 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=CREATE_BUCKET {volume=volnwaay, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1686145662423, bucketEncryptionKey=null, modificationTime=1686145662423, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-06-07 13:47:44,892 | INFO  | OMAudit | user=hadoop | ip=172.23.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:47,957 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:47:48,538 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volnwaay} | ret=SUCCESS |  
2023-06-07 13:47:48,568 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volnwaay, bucket=default} | ret=SUCCESS |  
2023-06-07 13:47:48,701 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_BUCKET {volume=volnwaay, bucket=default} | ret=SUCCESS |  
2023-06-07 13:47:49,019 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=ALLOCATE_KEY {volume=volnwaay, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-06-07 13:47:55,852 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=COMMIT_KEY {volume=volnwaay, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-06-07 13:47:59,921 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-06-07 13:48:00,299 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=READ_VOLUME {volume=volnwaay} | ret=SUCCESS |  
