2026-08-10 09:34:09,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 09:34:10,170 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 09:34:11,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-10 09:34:11,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"10293107-e7dd-445c-abe3-5d3a764950aa(f2e6518c3357/172.25.0.104)"} | ret=SUCCESS |  
2026-08-10 09:34:11,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"54f16562-cbb2-42a8-b0a1-4995e95390ae(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-08-10 09:34:11,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:11,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:12,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:13,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"b4be7c70-4e2e-4183-92df-39c30c004261(af73f8ee30ae/172.25.0.102)"} | ret=SUCCESS |  
2026-08-10 09:34:13,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:13,654 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:13,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:14,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:15,085 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:15,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:15,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:15,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:16,441 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:16,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:16,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:17,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:17,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:17,761 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:18,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:20,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"10293107-e7dd-445c-abe3-5d3a764950aa","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:21,716 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"b4be7c70-4e2e-4183-92df-39c30c004261","command":"[]"} | ret=SUCCESS |  
2026-08-10 09:34:21,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"54f16562-cbb2-42a8-b0a1-4995e95390ae","command":"[]"} | ret=SUCCESS |  
