2024-06-07 13:02:00,372 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:02,477 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:04,729 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:04,953 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=topvol1, creationTime=1717765324903, modificationTime=1717765324903, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854561024, updateID=839} | ret=SUCCESS |  
2024-06-07 13:02:06,648 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:06,783 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2024-06-07 13:02:06,860 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=CREATE_BUCKET {volume=topvol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1717765326843, bucketEncryptionKey=null, modificationTime=1717765326843, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-06-07 13:02:08,642 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:08,786 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2024-06-07 13:02:08,804 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2024-06-07 13:02:08,886 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2024-06-07 13:02:08,989 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=ALLOCATE_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=17289, replicationType=NONE} | ret=SUCCESS |  
2024-06-07 13:02:10,138 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=COMMIT_KEY {volume=topvol1, bucket=bucket1, key=key1, dataSize=17289, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2024-06-07 13:02:12,630 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-06-07 13:02:12,775 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_VOLUME {volume=topvol1} | ret=SUCCESS |  
2024-06-07 13:02:12,788 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_BUCKET {volume=topvol1, bucket=bucket1} | ret=SUCCESS |  
2024-06-07 13:02:12,892 | INFO  | OMAudit | user=hadoop | ip=10.9.0.17 | op=READ_KEY {volume=topvol1, bucket=bucket1, key=key1, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
