2026-06-17 15:33:14,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:15,678 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"dbf8c993-6005-4533-90d5-aec21bb62689(52121315e7a9/172.25.0.104)"} | ret=SUCCESS |  
2026-06-17 15:33:17,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:17,819 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:17,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:18,793 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:18,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:19,239 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:20,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5(04d69edb2757/172.25.0.102)"} | ret=SUCCESS |  
2026-06-17 15:33:21,104 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"08d1d3e3-1bb8-417c-9ee6-eca127b5de38(6451c12e061a/172.25.0.103)"} | ret=SUCCESS |  
2026-06-17 15:33:22,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
