2026-06-17 15:33:14,429 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:15,910 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"dbf8c993-6005-4533-90d5-aec21bb62689(52121315e7a9/172.25.0.104)"} | ret=SUCCESS |  
2026-06-17 15:33:17,806 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:17,818 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:17,853 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:18,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:18,820 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:19,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 15:33:20,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5(04d69edb2757/172.25.0.102)"} | ret=SUCCESS |  
2026-06-17 15:33:21,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"08d1d3e3-1bb8-417c-9ee6-eca127b5de38(6451c12e061a/172.25.0.103)"} | ret=SUCCESS |  
2026-06-17 15:33:22,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:22,517 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:22,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,077 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"08d1d3e3-1bb8-417c-9ee6-eca127b5de38","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"08d1d3e3-1bb8-417c-9ee6-eca127b5de38","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"08d1d3e3-1bb8-417c-9ee6-eca127b5de38","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:23,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:24,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"11ad2cd4-5015-464a-a3bd-b3e4af23b7e5","command":"[]"} | ret=SUCCESS |  
2026-06-17 15:33:24,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"dbf8c993-6005-4533-90d5-aec21bb62689","command":"[]"} | ret=SUCCESS |  
