2026-08-10 18:50:49,475 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1786387846772","modificationTime":"1786387846772","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-10 18:50:56,181 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/1","dataSize":"0","Transaction":"16"} | ret=SUCCESS |  
2026-08-10 18:50:56,197 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/8","dataSize":"0","Transaction":"17"} | ret=SUCCESS |  
2026-08-10 18:50:56,213 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/4","dataSize":"0","Transaction":"18"} | ret=SUCCESS |  
2026-08-10 18:50:56,226 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/9","dataSize":"0","Transaction":"19"} | ret=SUCCESS |  
2026-08-10 18:50:56,244 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/3","dataSize":"0","Transaction":"20"} | ret=SUCCESS |  
2026-08-10 18:50:56,255 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/0","dataSize":"0","Transaction":"21"} | ret=SUCCESS |  
2026-08-10 18:50:56,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/7","dataSize":"0","Transaction":"22"} | ret=SUCCESS |  
2026-08-10 18:50:56,276 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/10","dataSize":"0","replicationType":"NONE","Transaction":"23"} | ret=SUCCESS |  
2026-08-10 18:50:56,279 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/11","dataSize":"0","replicationType":"NONE","Transaction":"24"} | ret=SUCCESS |  
2026-08-10 18:50:56,283 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/12","dataSize":"0","replicationType":"NONE","Transaction":"25"} | ret=SUCCESS |  
2026-08-10 18:50:56,287 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/13","dataSize":"0","replicationType":"NONE","Transaction":"26"} | ret=SUCCESS |  
2026-08-10 18:50:56,291 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/14","dataSize":"0","replicationType":"NONE","Transaction":"27"} | ret=SUCCESS |  
2026-08-10 18:50:56,309 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/15","dataSize":"0","replicationType":"NONE","Transaction":"28"} | ret=SUCCESS |  
2026-08-10 18:50:56,329 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/16","dataSize":"0","replicationType":"NONE","Transaction":"29"} | ret=SUCCESS |  
2026-08-10 18:50:56,365 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/17","dataSize":"0","replicationType":"NONE","Transaction":"30"} | ret=SUCCESS |  
2026-08-10 18:50:56,375 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/11","dataSize":"0","Transaction":"31"} | ret=SUCCESS |  
2026-08-10 18:50:56,384 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/18","dataSize":"0","replicationType":"NONE","Transaction":"32"} | ret=SUCCESS |  
2026-08-10 18:50:56,386 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/13","dataSize":"0","Transaction":"33"} | ret=SUCCESS |  
2026-08-10 18:50:56,404 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/10","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-08-10 18:50:56,413 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/12","dataSize":"0","Transaction":"35"} | ret=SUCCESS |  
2026-08-10 18:50:56,436 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/19","dataSize":"0","replicationType":"NONE","Transaction":"36"} | ret=SUCCESS |  
2026-08-10 18:50:56,450 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/14","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-08-10 18:50:56,476 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/16","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-08-10 18:50:56,512 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/15","dataSize":"0","Transaction":"39"} | ret=SUCCESS |  
2026-08-10 18:50:56,519 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/20","dataSize":"0","replicationType":"NONE","Transaction":"40"} | ret=SUCCESS |  
2026-08-10 18:50:56,525 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/17","dataSize":"0","Transaction":"41"} | ret=SUCCESS |  
2026-08-10 18:50:56,538 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/18","dataSize":"0","Transaction":"42"} | ret=SUCCESS |  
2026-08-10 18:50:56,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/21","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-08-10 18:50:56,554 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/22","dataSize":"0","replicationType":"NONE","Transaction":"44"} | ret=SUCCESS |  
2026-08-10 18:50:56,574 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/23","dataSize":"0","replicationType":"NONE","Transaction":"45"} | ret=SUCCESS |  
2026-08-10 18:50:56,589 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/19","dataSize":"0","Transaction":"46"} | ret=SUCCESS |  
2026-08-10 18:50:56,596 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/25","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-08-10 18:50:56,603 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/24","dataSize":"0","replicationType":"NONE","Transaction":"48"} | ret=SUCCESS |  
2026-08-10 18:50:56,619 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/26","dataSize":"0","replicationType":"NONE","Transaction":"49"} | ret=SUCCESS |  
2026-08-10 18:50:56,627 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/20","dataSize":"0","Transaction":"50"} | ret=SUCCESS |  
2026-08-10 18:50:56,636 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/27","dataSize":"0","replicationType":"NONE","Transaction":"51"} | ret=SUCCESS |  
2026-08-10 18:50:56,642 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/21","dataSize":"0","Transaction":"52"} | ret=SUCCESS |  
2026-08-10 18:50:56,650 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/28","dataSize":"0","replicationType":"NONE","Transaction":"53"} | ret=SUCCESS |  
2026-08-10 18:50:56,659 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/22","dataSize":"0","Transaction":"54"} | ret=SUCCESS |  
2026-08-10 18:50:56,672 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/23","dataSize":"0","Transaction":"55"} | ret=SUCCESS |  
2026-08-10 18:50:56,683 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/25","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-08-10 18:50:56,693 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/29","dataSize":"0","replicationType":"NONE","Transaction":"57"} | ret=SUCCESS |  
2026-08-10 18:50:56,704 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/24","dataSize":"0","Transaction":"58"} | ret=SUCCESS |  
2026-08-10 18:50:56,719 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/26","dataSize":"0","Transaction":"59"} | ret=SUCCESS |  
2026-08-10 18:50:56,727 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/30","dataSize":"0","replicationType":"NONE","Transaction":"60"} | ret=SUCCESS |  
2026-08-10 18:50:56,742 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/28","dataSize":"0","Transaction":"61"} | ret=SUCCESS |  
2026-08-10 18:50:56,751 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/27","dataSize":"0","Transaction":"62"} | ret=SUCCESS |  
2026-08-10 18:50:56,762 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/31","dataSize":"0","replicationType":"NONE","Transaction":"63"} | ret=SUCCESS |  
2026-08-10 18:50:56,774 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/32","dataSize":"0","replicationType":"NONE","Transaction":"64"} | ret=SUCCESS |  
2026-08-10 18:50:56,789 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/33","dataSize":"0","replicationType":"NONE","Transaction":"65"} | ret=SUCCESS |  
2026-08-10 18:50:56,797 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/29","dataSize":"0","Transaction":"66"} | ret=SUCCESS |  
2026-08-10 18:50:56,812 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/35","dataSize":"0","replicationType":"NONE","Transaction":"67"} | ret=SUCCESS |  
2026-08-10 18:50:56,828 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/34","dataSize":"0","replicationType":"NONE","Transaction":"68"} | ret=SUCCESS |  
2026-08-10 18:50:56,842 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/30","dataSize":"0","Transaction":"69"} | ret=SUCCESS |  
2026-08-10 18:50:56,868 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/36","dataSize":"0","replicationType":"NONE","Transaction":"70"} | ret=SUCCESS |  
2026-08-10 18:50:56,891 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/37","dataSize":"0","replicationType":"NONE","Transaction":"71"} | ret=SUCCESS |  
2026-08-10 18:50:56,902 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/38","dataSize":"0","replicationType":"NONE","Transaction":"72"} | ret=SUCCESS |  
2026-08-10 18:50:56,910 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/31","dataSize":"0","Transaction":"73"} | ret=SUCCESS |  
2026-08-10 18:50:56,919 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/32","dataSize":"0","Transaction":"74"} | ret=SUCCESS |  
2026-08-10 18:50:56,934 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/33","dataSize":"0","Transaction":"75"} | ret=SUCCESS |  
2026-08-10 18:50:56,952 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/39","dataSize":"0","replicationType":"NONE","Transaction":"76"} | ret=SUCCESS |  
2026-08-10 18:50:56,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/35","dataSize":"0","Transaction":"77"} | ret=SUCCESS |  
2026-08-10 18:50:56,978 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/36","dataSize":"0","Transaction":"78"} | ret=SUCCESS |  
2026-08-10 18:50:56,990 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/34","dataSize":"0","Transaction":"79"} | ret=SUCCESS |  
2026-08-10 18:50:57,002 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/40","dataSize":"0","replicationType":"NONE","Transaction":"80"} | ret=SUCCESS |  
2026-08-10 18:50:57,008 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/38","dataSize":"0","Transaction":"81"} | ret=SUCCESS |  
2026-08-10 18:50:57,018 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/37","dataSize":"0","Transaction":"82"} | ret=SUCCESS |  
2026-08-10 18:50:57,031 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/41","dataSize":"0","replicationType":"NONE","Transaction":"83"} | ret=SUCCESS |  
2026-08-10 18:50:57,041 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/42","dataSize":"0","replicationType":"NONE","Transaction":"84"} | ret=SUCCESS |  
2026-08-10 18:50:57,051 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/39","dataSize":"0","Transaction":"85"} | ret=SUCCESS |  
2026-08-10 18:50:57,057 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/43","dataSize":"0","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-08-10 18:50:57,061 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/40","dataSize":"0","Transaction":"87"} | ret=SUCCESS |  
2026-08-10 18:50:57,063 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/44","dataSize":"0","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-08-10 18:50:57,066 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/45","dataSize":"0","replicationType":"NONE","Transaction":"89"} | ret=SUCCESS |  
2026-08-10 18:50:57,068 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/46","dataSize":"0","replicationType":"NONE","Transaction":"90"} | ret=SUCCESS |  
2026-08-10 18:50:57,072 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/48","dataSize":"0","replicationType":"NONE","Transaction":"91"} | ret=SUCCESS |  
2026-08-10 18:50:57,081 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/47","dataSize":"0","replicationType":"NONE","Transaction":"92"} | ret=SUCCESS |  
2026-08-10 18:50:57,086 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/45","dataSize":"0","Transaction":"93"} | ret=SUCCESS |  
2026-08-10 18:50:57,091 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/43","dataSize":"0","Transaction":"94"} | ret=SUCCESS |  
2026-08-10 18:50:57,094 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/42","dataSize":"0","Transaction":"95"} | ret=SUCCESS |  
2026-08-10 18:50:57,098 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/44","dataSize":"0","Transaction":"96"} | ret=SUCCESS |  
2026-08-10 18:50:57,104 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"fxffsajj7x/49","dataSize":"0","replicationType":"NONE","Transaction":"97"} | ret=SUCCESS |  
