2026-08-30 08:56:06,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1788080163348","modificationTime":"1788080163348","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-30 08:58:14,596 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/117","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"242"} | ret=SUCCESS |  
2026-08-30 08:58:14,598 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/118","dataSize":"0","replicationType":"NONE","Transaction":"243"} | ret=SUCCESS |  
2026-08-30 08:58:14,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/120","dataSize":"0","replicationType":"NONE","Transaction":"244"} | ret=SUCCESS |  
2026-08-30 08:58:14,637 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/118","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"245"} | ret=SUCCESS |  
2026-08-30 08:58:14,642 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/120","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"246"} | ret=SUCCESS |  
2026-08-30 08:58:14,645 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/119","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"247"} | ret=SUCCESS |  
2026-08-30 08:58:14,648 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/121","dataSize":"0","replicationType":"NONE","Transaction":"248"} | ret=SUCCESS |  
2026-08-30 08:58:14,678 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/122","dataSize":"0","replicationType":"NONE","Transaction":"249"} | ret=SUCCESS |  
2026-08-30 08:58:14,680 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/123","dataSize":"0","replicationType":"NONE","Transaction":"250"} | ret=SUCCESS |  
2026-08-30 08:58:14,681 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/124","dataSize":"0","replicationType":"NONE","Transaction":"251"} | ret=SUCCESS |  
2026-08-30 08:58:14,683 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/121","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"252"} | ret=SUCCESS |  
2026-08-30 08:58:14,700 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/123","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"253"} | ret=SUCCESS |  
2026-08-30 08:58:14,725 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/122","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"254"} | ret=SUCCESS |  
2026-08-30 08:58:14,731 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/124","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"255"} | ret=SUCCESS |  
2026-08-30 08:58:14,744 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/125","dataSize":"0","replicationType":"NONE","Transaction":"256"} | ret=SUCCESS |  
2026-08-30 08:58:14,746 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/126","dataSize":"0","replicationType":"NONE","Transaction":"257"} | ret=SUCCESS |  
2026-08-30 08:58:14,768 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/127","dataSize":"0","replicationType":"NONE","Transaction":"258"} | ret=SUCCESS |  
2026-08-30 08:58:14,776 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/128","dataSize":"0","replicationType":"NONE","Transaction":"259"} | ret=SUCCESS |  
2026-08-30 08:58:14,789 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/125","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"260"} | ret=SUCCESS |  
2026-08-30 08:58:14,795 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/127","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"261"} | ret=SUCCESS |  
2026-08-30 08:58:14,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/126","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"262"} | ret=SUCCESS |  
2026-08-30 08:58:14,827 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/128","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"263"} | ret=SUCCESS |  
2026-08-30 08:58:14,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/129","dataSize":"0","replicationType":"NONE","Transaction":"264"} | ret=SUCCESS |  
2026-08-30 08:58:14,846 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/132","dataSize":"0","replicationType":"NONE","Transaction":"265"} | ret=SUCCESS |  
2026-08-30 08:58:14,851 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/130","dataSize":"0","replicationType":"NONE","Transaction":"266"} | ret=SUCCESS |  
2026-08-30 08:58:14,852 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/131","dataSize":"0","replicationType":"NONE","Transaction":"267"} | ret=SUCCESS |  
2026-08-30 08:58:14,858 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/129","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"268"} | ret=SUCCESS |  
2026-08-30 08:58:14,877 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/132","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"269"} | ret=SUCCESS |  
2026-08-30 08:58:14,879 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/130","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"270"} | ret=SUCCESS |  
2026-08-30 08:58:14,880 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/131","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"271"} | ret=SUCCESS |  
2026-08-30 08:58:14,881 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/133","dataSize":"0","replicationType":"NONE","Transaction":"272"} | ret=SUCCESS |  
2026-08-30 08:58:14,899 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/134","dataSize":"0","replicationType":"NONE","Transaction":"273"} | ret=SUCCESS |  
2026-08-30 08:58:14,919 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/135","dataSize":"0","replicationType":"NONE","Transaction":"274"} | ret=SUCCESS |  
2026-08-30 08:58:14,964 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/134","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"275"} | ret=SUCCESS |  
2026-08-30 08:58:14,965 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/133","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"276"} | ret=SUCCESS |  
2026-08-30 08:58:14,966 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/136","dataSize":"0","replicationType":"NONE","Transaction":"277"} | ret=SUCCESS |  
2026-08-30 08:58:14,985 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/137","dataSize":"0","replicationType":"NONE","Transaction":"278"} | ret=SUCCESS |  
2026-08-30 08:58:14,991 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/135","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"279"} | ret=SUCCESS |  
2026-08-30 08:58:14,998 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/138","dataSize":"0","replicationType":"NONE","Transaction":"280"} | ret=SUCCESS |  
2026-08-30 08:58:15,009 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/138","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"281"} | ret=SUCCESS |  
2026-08-30 08:58:15,012 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/139","dataSize":"0","replicationType":"NONE","Transaction":"282"} | ret=SUCCESS |  
2026-08-30 08:58:15,014 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/137","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"283"} | ret=SUCCESS |  
2026-08-30 08:58:15,015 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/136","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"284"} | ret=SUCCESS |  
2026-08-30 08:58:15,045 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/141","dataSize":"0","replicationType":"NONE","Transaction":"285"} | ret=SUCCESS |  
2026-08-30 08:58:15,050 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/139","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"286"} | ret=SUCCESS |  
2026-08-30 08:58:15,051 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/142","dataSize":"0","replicationType":"NONE","Transaction":"287"} | ret=SUCCESS |  
2026-08-30 08:58:15,054 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/140","dataSize":"0","replicationType":"NONE","Transaction":"288"} | ret=SUCCESS |  
2026-08-30 08:58:15,068 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/141","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"289"} | ret=SUCCESS |  
2026-08-30 08:58:15,074 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/143","dataSize":"0","replicationType":"NONE","Transaction":"290"} | ret=SUCCESS |  
2026-08-30 08:58:15,077 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/142","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"291"} | ret=SUCCESS |  
2026-08-30 08:58:15,079 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/140","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"292"} | ret=SUCCESS |  
2026-08-30 08:58:15,101 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/144","dataSize":"0","replicationType":"NONE","Transaction":"293"} | ret=SUCCESS |  
2026-08-30 08:58:15,114 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/145","dataSize":"0","replicationType":"NONE","Transaction":"294"} | ret=SUCCESS |  
2026-08-30 08:58:15,117 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/143","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"295"} | ret=SUCCESS |  
2026-08-30 08:58:15,141 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/146","dataSize":"0","replicationType":"NONE","Transaction":"296"} | ret=SUCCESS |  
2026-08-30 08:58:15,143 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/144","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"297"} | ret=SUCCESS |  
2026-08-30 08:58:15,144 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/145","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"298"} | ret=SUCCESS |  
2026-08-30 08:58:15,146 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/147","dataSize":"0","replicationType":"NONE","Transaction":"299"} | ret=SUCCESS |  
2026-08-30 08:58:15,160 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/146","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"300"} | ret=SUCCESS |  
2026-08-30 08:58:15,190 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/149","dataSize":"0","replicationType":"NONE","Transaction":"301"} | ret=SUCCESS |  
2026-08-30 08:58:15,193 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/148","dataSize":"0","replicationType":"NONE","Transaction":"302"} | ret=SUCCESS |  
2026-08-30 08:58:15,198 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/147","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"303"} | ret=SUCCESS |  
2026-08-30 08:58:15,207 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/150","dataSize":"0","replicationType":"NONE","Transaction":"304"} | ret=SUCCESS |  
2026-08-30 08:58:15,216 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/148","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"305"} | ret=SUCCESS |  
2026-08-30 08:58:15,218 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/149","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"306"} | ret=SUCCESS |  
2026-08-30 08:58:15,231 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/151","dataSize":"0","replicationType":"NONE","Transaction":"307"} | ret=SUCCESS |  
2026-08-30 08:58:15,234 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/150","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"308"} | ret=SUCCESS |  
2026-08-30 08:58:15,236 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/152","dataSize":"0","replicationType":"NONE","Transaction":"309"} | ret=SUCCESS |  
2026-08-30 08:58:15,238 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/153","dataSize":"0","replicationType":"NONE","Transaction":"310"} | ret=SUCCESS |  
2026-08-30 08:58:15,314 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/151","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"311"} | ret=SUCCESS |  
2026-08-30 08:58:15,317 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/154","dataSize":"0","replicationType":"NONE","Transaction":"312"} | ret=SUCCESS |  
2026-08-30 08:58:15,320 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/152","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"313"} | ret=SUCCESS |  
2026-08-30 08:58:15,323 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/153","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"314"} | ret=SUCCESS |  
2026-08-30 08:58:15,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/154","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"315"} | ret=SUCCESS |  
2026-08-30 08:58:15,333 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/155","dataSize":"0","replicationType":"NONE","Transaction":"316"} | ret=SUCCESS |  
2026-08-30 08:58:15,357 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/157","dataSize":"0","replicationType":"NONE","Transaction":"317"} | ret=SUCCESS |  
2026-08-30 08:58:15,367 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/156","dataSize":"0","replicationType":"NONE","Transaction":"318"} | ret=SUCCESS |  
2026-08-30 08:58:15,370 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/158","dataSize":"0","replicationType":"NONE","Transaction":"319"} | ret=SUCCESS |  
2026-08-30 08:58:15,373 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/155","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"320"} | ret=SUCCESS |  
2026-08-30 08:58:15,375 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/157","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"321"} | ret=SUCCESS |  
2026-08-30 08:58:15,387 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/156","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"322"} | ret=SUCCESS |  
2026-08-30 08:58:15,394 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/158","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"323"} | ret=SUCCESS |  
2026-08-30 08:58:15,399 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/159","dataSize":"0","replicationType":"NONE","Transaction":"324"} | ret=SUCCESS |  
2026-08-30 08:58:15,402 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/160","dataSize":"0","replicationType":"NONE","Transaction":"325"} | ret=SUCCESS |  
2026-08-30 08:58:15,403 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/161","dataSize":"0","replicationType":"NONE","Transaction":"326"} | ret=SUCCESS |  
2026-08-30 08:58:15,404 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/159","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"327"} | ret=SUCCESS |  
2026-08-30 08:58:15,405 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/162","dataSize":"0","replicationType":"NONE","Transaction":"328"} | ret=SUCCESS |  
2026-08-30 08:58:15,406 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/161","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"329"} | ret=SUCCESS |  
2026-08-30 08:58:15,433 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/160","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"330"} | ret=SUCCESS |  
2026-08-30 08:58:15,450 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/162","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"331"} | ret=SUCCESS |  
2026-08-30 08:58:15,494 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/164","dataSize":"0","replicationType":"NONE","Transaction":"332"} | ret=SUCCESS |  
