2025-07-21 07:34:29,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-21 07:34:30,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-21 07:34:30,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-07-21 07:34:30,866 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=515a6e7d-0e31-480b-97ab-8d8af7938e80(deffc0237d0a/172.25.0.104)} | ret=SUCCESS |  
2025-07-21 07:34:32,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c8626f20-9db2-44be-be90-e201899607c7(f3d37465f7b9/172.25.0.103)} | ret=SUCCESS |  
2025-07-21 07:34:32,627 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:32,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c(18bbe14282ad/172.25.0.102)} | ret=SUCCESS |  
2025-07-21 07:34:33,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:34,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:34,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:35,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:35,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:36,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:36,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:38,198 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:38,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:38,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:38,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:39,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:40,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:41,608 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:41,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:43,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:44,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:46,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:48,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:49,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:51,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:53,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:54,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:56,853 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=81e48a56-d33f-4cdf-8f84-57b06f6ecc9c, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:58,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c8626f20-9db2-44be-be90-e201899607c7, command=[]} | ret=SUCCESS |  
2025-07-21 07:34:59,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=515a6e7d-0e31-480b-97ab-8d8af7938e80, command=[]} | ret=SUCCESS |  
