2023-10-27 23:01:15,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 23:01:17,001 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:01:17,680 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 23:01:17,782 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=eeb0e5ad-d8dd-421b-9937-0b10230f3f66(f26a716aa2a4/172.18.0.2)} | ret=SUCCESS |  
2023-10-27 23:01:18,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 23:01:18,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:01:19,099 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 23:01:19,936 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=eeb0e5ad-d8dd-421b-9937-0b10230f3f66, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b23c3fc5-f114-418b-a057-c03f5768e8bc" uuid128 { mostSigBits: -5603533716969995893 leastSigBits: -6892829326385289028 } } type: RATIS factor: ONE datanode { uuid: "eeb0e5ad-d8dd-421b-9937-0b10230f3f66" ipAddress: "172.18.0.2" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "eeb0e5ad-d8dd-421b-9937-0b10230f3f66" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1247244561951145445 leastSigBits: -7406438898251907226 } } cmdId: 1698447677796 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-10-27 23:01:21,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=eeb0e5ad-d8dd-421b-9937-0b10230f3f66, term=2, command=[]} | ret=SUCCESS |  
2023-10-27 23:01:23,993 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 23:01:26,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=eeb0e5ad-d8dd-421b-9937-0b10230f3f66, term=2, command=[]} | ret=SUCCESS |  
2023-10-27 23:01:37,510 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=eeb0e5ad-d8dd-421b-9937-0b10230f3f66, term=2, command=[]} | ret=SUCCESS |  
2023-10-27 23:01:37,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
