2023-10-27 16:36:23,071 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,075 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,071 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,071 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,096 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,072 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,071 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,083 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,096 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,143 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:36:23,650 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 16:36:24,777 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 16:36:25,044 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=REGISTER {datanodeDetails=5de91a9f-51ca-4a28-83c2-4692e0be92eb(7fcf32881837/172.24.0.2)} | ret=SUCCESS |  
2023-10-27 16:36:25,556 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.6 | op=REGISTER {datanodeDetails=a429d109-9215-48bb-89f0-6854ad78b888(57f3c18845a7/172.24.0.6)} | ret=SUCCESS |  
2023-10-27 16:36:25,566 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.7 | op=REGISTER {datanodeDetails=2b6f1462-0df0-45c2-b289-b7753f006cbc(38c0d075d79f/172.24.0.7)} | ret=SUCCESS |  
2023-10-27 16:36:25,581 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.5 | op=REGISTER {datanodeDetails=b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8(5796c3681e59/172.24.0.5)} | ret=SUCCESS |  
2023-10-27 16:36:25,717 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.10 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 16:36:26,637 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.9 | op=REGISTER {datanodeDetails=12a78e0f-ff62-4b58-a4d2-51e65c0c9752(a70fcc55f5c4/172.24.0.9)} | ret=SUCCESS |  
2023-10-27 16:36:27,001 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.15 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 16:36:27,101 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5de91a9f-51ca-4a28-83c2-4692e0be92eb, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3cbe2c93-e87a-47d3-81d5-7760151df76e" uuid128 { mostSigBits: 4376984901622843347 leastSigBits: -9091229018222626962 } } type: RATIS factor: ONE datanode { uuid: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" ipAddress: "172.24.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6766969186675214888 leastSigBits: -8952515512609369365 } } cmdId: 1698424585014 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ec2e3e50-29b4-46c8-95e7-31d0350913ca" uuid128 { mostSigBits: -1428135517811882296 leastSigBits: -7645087072125381686 } } type: RATIS factor: THREE datanode { uuid: "2b6f1462-0df0-45c2-b289-b7753f006cbc" ipAddress: "172.24.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2b6f1462-0df0-45c2-b289-b7753f006cbc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3129742677418984898 leastSigBits: -5581728548952970052 } } datanode { uuid: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" ipAddress: "172.24.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6766969186675214888 leastSigBits: -8952515512609369365 } } datanode { uuid: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" ipAddress: "172.24.0.5" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5562957706175623978 leastSigBits: -8799246673815620392 } } cmdId: 1698424585015 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f766a136-9eb4-4c23-b355-161dbda27f44" uuid128 { mostSigBits: -619630642753942493 leastSigBits: -5524485050908639420 } } type: RATIS factor: THREE datanode { uuid: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" ipAddress: "172.24.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6766969186675214888 leastSigBits: -8952515512609369365 } } datanode { uuid: "a429d109-9215-48bb-89f0-6854ad78b888" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a429d109-9215-48bb-89f0-6854ad78b888" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6617528338408453957 leastSigBits: -8507184983205955448 } } datanode { uuid: "12a78e0f-ff62-4b58-a4d2-51e65c0c9752" ipAddress: "172.24.0.9" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "12a78e0f-ff62-4b58-a4d2-51e65c0c9752" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1344199213153667928 leastSigBits: -6570098856551475374 } } cmdId: 1698424585021 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-10-27 16:36:27,195 | INFO  | SCMAudit | user=hadoop | ip=172.24.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ec2e3e50-29b4-46c8-95e7-31d0350913ca" uuid128 { mostSigBits: -1428135517811882296 leastSigBits: -7645087072125381686 } } type: RATIS factor: THREE datanode { uuid: "2b6f1462-0df0-45c2-b289-b7753f006cbc" ipAddress: "172.24.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2b6f1462-0df0-45c2-b289-b7753f006cbc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3129742677418984898 leastSigBits: -5581728548952970052 } } datanode { uuid: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" ipAddress: "172.24.0.2" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5de91a9f-51ca-4a28-83c2-4692e0be92eb" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6766969186675214888 leastSigBits: -8952515512609369365 } } datanode { uuid: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" ipAddress: "172.24.0.5" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5562957706175623978 leastSigBits: -8799246673815620392 } } cmdId: 1698424585015 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f78ad153-e665-470d-8955-f1caa99ea184" uuid128 { mostSigBits: -609444641277393139 leastSigBits: -8550662464761585276 } } type: RATIS factor: ONE datanode { uuid: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" ipAddress: "172.24.0.5" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5562957706175623978 leastSigBits: -8799246673815620392 } } cmdId: 1698424585016 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1620e63f-d934-46c5-ab22-30e79f3114f2" uuid128 { mostSigBits: 1594527429990565573 leastSigBits: -6115271572649339662 } } type: RATIS factor: THREE datanode { uuid: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" ipAddress: "172.24.0.5" hostName: "xcompat_datanode_5.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b2cc6770-a6e1-4cd6-85e2-cbc5442eb4d8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5562957706175623978 leastSigBits: -8799246673815620392 } } datanode { uuid: "2b6f1462-0df0-45c2-b289-b7753f006cbc" ipAddress: "172.24.0.7" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2b6f1462-0df0-45c2-b289-b7753f006cbc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3129742677418984898 leastSigBits: -5581728548952970052 } } datanode { uuid: "a429d109-9215-48bb-89f0-6854ad78b888" ipAddress: "172.24.0.6" hostName: "xcompat_datanode_4.xcompat_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a429d109-9215-48bb-89f0-6854ad78b888" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6617528338408453957 leastSigBits: -8507184983205955448 } } cmdId: 1698424585017 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
