2023-10-27 16:33:00,003 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,004 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,004 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,006 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,003 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,006 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-27 16:33:00,609 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=REGISTER {datanodeDetails=bed8855f-fd5f-4dee-bcb7-abc81b122ce4{ip: 172.23.0.6, host: 8e374204460a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 16:33:00,963 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-10-27 16:33:01,125 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.5 | op=REGISTER {datanodeDetails=3d56faa7-3c0b-438c-b87b-b3205985c069{ip: 172.23.0.5, host: 3ac784e3aca6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 16:33:01,273 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 16:33:01,418 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-10-27 16:33:01,513 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-10-27 16:33:01,718 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.12 | op=REGISTER {datanodeDetails=61c097ba-ba48-4ea5-8333-25d5ed717c3f{ip: 172.23.0.12, host: 40c23c9f2a70, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2023-10-27 16:33:02,723 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.6 | op=SEND_HEARTBEAT {datanodeUUID=bed8855f-fd5f-4dee-bcb7-abc81b122ce4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ea452bce-975c-4102-8bd3-fdfe5cece14e" uuid128 { mostSigBits: -1565797129138716414 leastSigBits: -8371068013429071538 } } type: RATIS factor: ONE datanode { uuid: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" ipAddress: "172.23.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4694855964214473234 leastSigBits: -4848217597905064732 } } cmdId: 1698424380592 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "caf3268a-c30b-44a5-ad42-7f1bb7335a68" uuid128 { mostSigBits: -3822669281287781211 leastSigBits: -5962063199670674840 } } type: RATIS factor: THREE datanode { uuid: "61c097ba-ba48-4ea5-8333-25d5ed717c3f" ipAddress: "172.23.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "61c097ba-ba48-4ea5-8333-25d5ed717c3f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7043796645452467877 leastSigBits: -8992802430186849217 } } datanode { uuid: "3d56faa7-3c0b-438c-b87b-b3205985c069" ipAddress: "172.23.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d56faa7-3c0b-438c-b87b-b3205985c069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4419995680484574092 leastSigBits: -5153328397073137559 } } datanode { uuid: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" ipAddress: "172.23.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4694855964214473234 leastSigBits: -4848217597905064732 } } cmdId: 1698424380595 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "df1e56db-7b1c-4270-9491-10ed329e07f3" uuid128 { mostSigBits: -2369360853287026064 leastSigBits: -7741387673530660877 } } type: RATIS factor: THREE datanode { uuid: "3d56faa7-3c0b-438c-b87b-b3205985c069" ipAddress: "172.23.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3d56faa7-3c0b-438c-b87b-b3205985c069" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4419995680484574092 leastSigBits: -5153328397073137559 } } datanode { uuid: "61c097ba-ba48-4ea5-8333-25d5ed717c3f" ipAddress: "172.23.0.12" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "61c097ba-ba48-4ea5-8333-25d5ed717c3f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7043796645452467877 leastSigBits: -8992802430186849217 } } datanode { uuid: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" ipAddress: "172.23.0.6" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bed8855f-fd5f-4dee-bcb7-abc81b122ce4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4694855964214473234 leastSigBits: -4848217597905064732 } } cmdId: 1698424380596 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2023-10-27 16:33:02,741 | INFO  | SCMAudit | user=hadoop | ip=172.23.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
