2024-06-07 08:05:49,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 08:05:50,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=59ad08ad-8cb6-4334-9408-68bbb26484d7(1c7e3c4d6355/172.25.0.103)} | ret=SUCCESS |  
2024-06-07 08:05:51,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 08:05:51,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-06-07 08:05:52,355 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=59ad08ad-8cb6-4334-9408-68bbb26484d7, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:53,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=2fb7454e-2258-429a-8631-a25a91bb96be(ee68eb093a52/172.25.0.102)} | ret=SUCCESS |  
2024-06-07 08:05:53,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=18d44888-fcc0-45b9-9f49-8702addff1e1(bf518348735d/172.25.0.104)} | ret=SUCCESS |  
2024-06-07 08:05:54,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=59ad08ad-8cb6-4334-9408-68bbb26484d7, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:55,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2fb7454e-2258-429a-8631-a25a91bb96be, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:55,779 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=18d44888-fcc0-45b9-9f49-8702addff1e1, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:56,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2fb7454e-2258-429a-8631-a25a91bb96be, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:57,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2fb7454e-2258-429a-8631-a25a91bb96be, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:57,301 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=18d44888-fcc0-45b9-9f49-8702addff1e1, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:57,522 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=18d44888-fcc0-45b9-9f49-8702addff1e1, command=[]} | ret=SUCCESS |  
2024-06-07 08:05:59,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=59ad08ad-8cb6-4334-9408-68bbb26484d7, command=[]} | ret=SUCCESS |  
2024-06-07 08:06:00,111 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=59ad08ad-8cb6-4334-9408-68bbb26484d7, command=[]} | ret=SUCCESS |  
2024-06-07 08:06:00,238 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=2fb7454e-2258-429a-8631-a25a91bb96be, command=[]} | ret=SUCCESS |  
