2024-02-01 04:27:07,793 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-02-01 04:27:08,113 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol-dokdo, creationTime=1706761628076, modificationTime=1706761628076, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-02-01 04:27:10,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-02-01 04:27:11,101 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-dokdo} | ret=SUCCESS |  
2024-02-01 04:27:11,167 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {volume=vol-dokdo, bucket=buc-jmgdz, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1706761631159, bucketEncryptionKey=null, modificationTime=1706761631159, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2024-02-01 04:27:13,865 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-02-01 04:27:14,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-dokdo} | ret=SUCCESS |  
2024-02-01 04:27:14,232 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-dokdo, bucket=buc-jmgdz} | ret=SUCCESS |  
2024-02-01 04:27:14,293 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-dokdo, bucket=buc-jmgdz} | ret=SUCCESS |  
2024-02-01 04:27:14,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=vol-dokdo, bucket=buc-jmgdz, key=file1, dataSize=4068, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-01 04:27:16,300 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=vol-dokdo, bucket=buc-jmgdz, key=file1, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-01 04:27:19,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-02-01 04:27:19,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=vol-dokdo} | ret=SUCCESS |  
2024-02-01 04:27:19,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-dokdo, bucket=buc-jmgdz} | ret=SUCCESS |  
2024-02-01 04:27:19,642 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=vol-dokdo, bucket=buc-jmgdz} | ret=SUCCESS |  
2024-02-01 04:27:19,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=vol-dokdo, bucket=buc-jmgdz, key=dir1/dir2/file2, dataSize=6038, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2024-02-01 04:27:21,069 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=vol-dokdo, bucket=buc-jmgdz, key=dir1/dir2/file2, dataSize=6038, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-02-01 04:27:46,674 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
