2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:52,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2024-02-01 04:26:53,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-02-01 04:26:53,915 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-02-01 04:26:54,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=ceda6306-8720-4e3e-96f3-41511a22101e(a8caf883690b/172.18.0.9)} | ret=SUCCESS |  
2024-02-01 04:26:54,303 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-02-01 04:26:54,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-02-01 04:26:54,522 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=e9688fc9-3d7f-4602-a79d-964f1768315d(a30b1e173eaf/172.18.0.5)} | ret=SUCCESS |  
2024-02-01 04:26:54,583 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=278c8fe5-b6bd-4ea3-97ed-c627dfb9aa3b(037a7cfdfb85/172.18.0.7)} | ret=SUCCESS |  
2024-02-01 04:26:55,342 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-02-01 04:26:56,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=ceda6306-8720-4e3e-96f3-41511a22101e, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0801a2c8-a482-4ed3-9cfe-f04a71b9dd4b" uuid128 { mostSigBits: 576921209917296339 leastSigBits: -7134000557182034613 } } type: RATIS factor: ONE datanode { uuid: "ceda6306-8720-4e3e-96f3-41511a22101e" ipAddress: "172.18.0.9" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ceda6306-8720-4e3e-96f3-41511a22101e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3541409277285478850 leastSigBits: -7569634732093075426 } } cmdId: 1706761614083 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d934079b-31bd-413f-8730-5dcc4b26e489" uuid128 { mostSigBits: -2795601105554423489 leastSigBits: -8705354947691617143 } } type: RATIS factor: THREE datanode { uuid: "e9688fc9-3d7f-4602-a79d-964f1768315d" ipAddress: "172.18.0.5" hostName: "ozone_datanode_1.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "e9688fc9-3d7f-4602-a79d-964f1768315d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1627893170811484670 leastSigBits: -6368769031592726179 } } datanode { uuid: "ceda6306-8720-4e3e-96f3-41511a22101e" ipAddress: "172.18.0.9" hostName: "ozone_datanode_2.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "ceda6306-8720-4e3e-96f3-41511a22101e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3541409277285478850 leastSigBits: -7569634732093075426 } } datanode { uuid: "278c8fe5-b6bd-4ea3-97ed-c627dfb9aa3b" ipAddress: "172.18.0.7" hostName: "ozone_datanode_3.ozone_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "278c8fe5-b6bd-4ea3-97ed-c627dfb9aa3b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2849810880994823843 leastSigBits: -7499119929942496709 } } cmdId: 1706761614086 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-02-01 04:26:56,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
