2026-06-17 02:47:58,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:47:58,949 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:47:58,948 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:47:58,948 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-17 02:47:59,091 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"829d11e3-6fdb-4d4b-a767-9d1e4997355a(ozone-ha-datanode-1.ozone-ha_default/172.18.0.5)"} | ret=SUCCESS |  
2026-06-17 02:47:59,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {"datanodeDetails":"58abf15d-f7ce-4859-b605-1dc3ddbc3a20(ozone-ha-datanode-2.ozone-ha_default/172.18.0.13)"} | ret=SUCCESS |  
2026-06-17 02:47:59,200 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"865aace3-3e4d-4d9e-b637-c080f2d9a9c9(ozone-ha-datanode-3.ozone-ha_default/172.18.0.12)"} | ret=SUCCESS |  
2026-06-17 02:48:29,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"58abf15d-f7ce-4859-b605-1dc3ddbc3a20","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:48:29,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"829d11e3-6fdb-4d4b-a767-9d1e4997355a","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:48:29,148 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"865aace3-3e4d-4d9e-b637-c080f2d9a9c9","command":"[]"} | ret=SUCCESS |  
2026-06-17 02:48:29,226 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"58abf15d-f7ce-4859-b605-1dc3ddbc3a20","command":"[]"} | ret=SUCCESS |  
