2022-06-13 01:34:24,459 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-13 01:34:29,624 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:29,877 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:30,223 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:30,360 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:30,397 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:31,167 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:31,194 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:32,799 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:32,979 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:33,195 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:33,231 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:34,878 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:35,306 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:35,804 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-13 01:34:36,142 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:40,270 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:41,306 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-13 01:34:42,974 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:45,113 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-13 01:34:46,774 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:46,783 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-13 01:34:46,808 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:46,839 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:53,617 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-13 01:34:55,271 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:34:55,274 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-06-13 01:35:02,386 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-13 01:35:03,736 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:03,837 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:03,860 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:12,557 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-13 01:35:16,760 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
2022-06-13 01:35:16,837 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:35:17,712 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:21,200 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:21,283 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-13 01:35:25,292 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:35:29,979 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-13 01:35:31,580 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e04ef72a-9f91-43eb-9f74-037d653bc92c, command=[]} | ret=SUCCESS |  
2022-06-13 01:35:31,587 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-06-13 01:35:31,613 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=c1701e06-deaf-4493-8853-7bb08ad9cbb4, command=[]} | ret=SUCCESS |  
2022-06-13 01:35:31,620 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.7 | op=SEND_HEARTBEAT {datanodeUUID=f11b9102-4081-4c2c-8f4f-0e9cbdcf617a, command=[]} | ret=SUCCESS |  
