2023-07-25 09:08:44,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:08:44,800 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:08:47,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=0eab3fd2-6197-4317-b5bd-655136786318(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-07-25 09:08:47,633 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d9a5facf-9ea3-42f3-9b34-4b388c615f62(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-07-25 09:08:48,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:08:49,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:08:49,375 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:08:50,952 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=7b365c16-1889-405f-9e24-614e8bf3d6d5(8ec747b1b13b/172.25.0.102)} | ret=SUCCESS |  
2023-07-25 09:08:52,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:08:55,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:08:57,308 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:02,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:07,903 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:10,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:12,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:12,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:16,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:16,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:20,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:21,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:24,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:26,835 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:26,943 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:42,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:57,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:09:57,179 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:12,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:26,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:27,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:42,235 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:56,998 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0eab3fd2-6197-4317-b5bd-655136786318, command=[]} | ret=SUCCESS |  
2023-07-25 09:10:57,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d9a5facf-9ea3-42f3-9b34-4b388c615f62, command=[]} | ret=SUCCESS |  
2023-07-25 09:11:12,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=7b365c16-1889-405f-9e24-614e8bf3d6d5, command=[]} | ret=SUCCESS |  
