2025-12-01 23:25:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:42,312 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:42,313 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION {} | ret=SUCCESS |  
2025-12-01 23:25:43,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {"datanodeDetails":"9fd0d318-d647-4265-baea-64380251604b(1185d26c3e6c/172.18.0.3)"} | ret=SUCCESS |  
2025-12-01 23:25:43,228 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"c7207a3a-1f2f-48c1-8664-53119565a20d(e38b96e0d2b1/172.18.0.4)"} | ret=SUCCESS |  
2025-12-01 23:25:43,561 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"beac3ed2-99b4-46c6-a865-a40326329aa4(f4ccc825d2ca/172.18.0.6)"} | ret=SUCCESS |  
2025-12-01 23:25:43,700 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"da37c6ab-1109-4797-b992-41d1f4a5425f(284316cdd765/172.18.0.12)"} | ret=SUCCESS |  
2025-12-01 23:25:45,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {"datanodeUUID":"9fd0d318-d647-4265-baea-64380251604b","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5cda2106-b9de-478b-ad76-7379dc5dd80b\" uuid128 { mostSigBits: 6690696509184165771 leastSigBits: -5947439290670786549 } } type: RATIS factor: THREE datanode { uuid: \"c7207a3a-1f2f-48c1-8664-53119565a20d\" ipAddress: \"172.18.0.4\" hostName: \"ozone-balancer-datanode6-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"c7207a3a-1f2f-48c1-8664-53119565a20d\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4098141270857267007 leastSigBits: -8762787639970127347 } level: 3 id { uuid { mostSigBits: -4098141270857267007 leastSigBits: -8762787639970127347 } } } datanode { uuid: \"9fd0d318-d647-4265-baea-64380251604b\" ipAddress: \"172.18.0.3\" hostName: \"ozone-balancer-datanode3-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"9fd0d318-d647-4265-baea-64380251604b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6930807722895523227 leastSigBits: -4978056246384828341 } level: 3 id { uuid { mostSigBits: -6930807722895523227 leastSigBits: -4978056246384828341 } } } datanode { uuid: \"beac3ed2-99b4-46c6-a865-a40326329aa4\" ipAddress: \"172.18.0.6\" hostName: \"ozone-balancer-datanode1-1.ozone-balancer_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"RATIS_DATASTREAM\" value: 9855 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"beac3ed2-99b4-46c6-a865-a40326329aa4\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4707318436266228026 leastSigBits: -6312458969257174364 } level: 3 id { uuid { mostSigBits: -4707318436266228026 leastSigBits: -6312458969257174364 } } } cmdId: 1764631543568 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
