2023-09-15 06:57:18,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 06:57:18,919 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 06:57:19,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-15 06:57:22,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=301853a9-ffca-4bc6-b273-0444a8fff84c(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-15 06:57:22,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d3d31c9b-99b7-4c58-9df9-dca478187ae9(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-09-15 06:57:24,460 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:24,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:24,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c65717e7-958f-4781-8e1c-50899f64dadd(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-09-15 06:57:26,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:54,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:54,865 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:57,088 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:57,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:57,591 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:58,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:57:58,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:00,011 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:00,781 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:03,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:03,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:05,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:11,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:13,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:14,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:14,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:20,617 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:43,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:44,510 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:58:50,901 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:13,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:14,487 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:20,889 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:43,460 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:44,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 06:59:50,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:13,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:14,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:20,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:43,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:44,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:00:50,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:13,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:14,350 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:20,711 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:43,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:44,437 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:01:50,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:13,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:14,403 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:20,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:43,363 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:44,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c65717e7-958f-4781-8e1c-50899f64dadd, command=[]} | ret=SUCCESS |  
2023-09-15 07:02:50,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=301853a9-ffca-4bc6-b273-0444a8fff84c, command=[]} | ret=SUCCESS |  
2023-09-15 07:03:13,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d3d31c9b-99b7-4c58-9df9-dca478187ae9, command=[]} | ret=SUCCESS |  
