2026-07-15 06:01:28,768 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:43,617 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-07-15 06:01:43,748 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-15 06:01:43,883 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:44,241 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b(dn/172.18.0.11)"} | ret=SUCCESS |  
2026-07-15 06:01:44,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"f796937f-2d19-4776-9f2a-fd68c4dfbcad(dn/172.18.0.10)"} | ret=SUCCESS |  
2026-07-15 06:01:44,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"85a88a56-4dab-47b5-bd4d-de20d06e184f(dn/172.18.0.7)"} | ret=SUCCESS |  
2026-07-15 06:01:44,886 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:45,889 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:46,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"e3cbfc3f-7633-4faa-871a-8af344244b25\" uuid128 { mostSigBits: -2032253457331433558 leastSigBits: -8711497751769887963 } } type: RATIS factor: ONE datanode { uuid: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } level: 3 id { uuid { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } } } cmdId: 1784095304242 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"90d064f1-a773-4e45-aa6d-1c6ad6892d09\" uuid128 { mostSigBits: -8011792748032864699 leastSigBits: -6166241069608915703 } } type: RATIS factor: THREE datanode { uuid: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } level: 3 id { uuid { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } } } datanode { uuid: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } level: 3 id { uuid { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } } } datanode { uuid: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } level: 3 id { uuid { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } } } cmdId: 1784095304245 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-07-15 06:01:46,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"7ab85beb-0fab-4212-93a8-21c5594431a1\" uuid128 { mostSigBits: 8842918933480292882 leastSigBits: -7806952822556839519 } } type: RATIS factor: ONE datanode { uuid: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } level: 3 id { uuid { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } } } cmdId: 1784095304243 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"90d064f1-a773-4e45-aa6d-1c6ad6892d09\" uuid128 { mostSigBits: -8011792748032864699 leastSigBits: -6166241069608915703 } } type: RATIS factor: THREE datanode { uuid: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } level: 3 id { uuid { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } } } datanode { uuid: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } level: 3 id { uuid { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } } } datanode { uuid: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } level: 3 id { uuid { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } } } cmdId: 1784095304245 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-07-15 06:01:46,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"727624b0-0da7-4b83-86b8-c07f126149c8\" uuid128 { mostSigBits: 8247820106137553795 leastSigBits: -8739023424910702136 } } type: RATIS factor: ONE datanode { uuid: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } level: 3 id { uuid { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } } } cmdId: 1784095304244 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"90d064f1-a773-4e45-aa6d-1c6ad6892d09\" uuid128 { mostSigBits: -8011792748032864699 leastSigBits: -6166241069608915703 } } type: RATIS factor: THREE datanode { uuid: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" ipAddress: \"172.18.0.10\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"f796937f-2d19-4776-9f2a-fd68c4dfbcad\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } level: 3 id { uuid { mostSigBits: -606134925407991946 leastSigBits: -6977486046235738963 } } } datanode { uuid: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"db4e33d9-82ab-4a9d-ba02-62dc49151e3b\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } level: 3 id { uuid { mostSigBits: -2644118921926718819 leastSigBits: -5043359934443086277 } } } datanode { uuid: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" ipAddress: \"172.18.0.7\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"4\" networkName: \"85a88a56-4dab-47b5-bd4d-de20d06e184f\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } level: 3 id { uuid { mostSigBits: -8815644167302854731 leastSigBits: -4805940994817255345 } } } cmdId: 1784095304245 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-07-15 06:01:46,633 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:46,893 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:47,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:47,267 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_PIPELINE {"pipelineID":"e3cbfc3f-7633-4faa-871a-8af344244b25"} | ret=SUCCESS |  
2026-07-15 06:01:47,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:47,347 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_PIPELINE {"pipelineID":"90d064f1-a773-4e45-aa6d-1c6ad6892d09"} | ret=SUCCESS |  
2026-07-15 06:01:47,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:47,525 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_PIPELINE {"pipelineID":"7ab85beb-0fab-4212-93a8-21c5594431a1"} | ret=SUCCESS |  
2026-07-15 06:01:47,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:47,811 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_PIPELINE {"pipelineID":"727624b0-0da7-4b83-86b8-c07f126149c8"} | ret=SUCCESS |  
2026-07-15 06:01:47,817 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:47,896 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:47,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:48,898 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:49,900 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:50,902 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:51,904 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:52,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:52,578 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:52,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:52,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:52,906 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-07-15 06:01:52,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:52,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:57,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:57,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:01:57,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:02:02,592 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:02:02,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:02:02,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"85a88a56-4dab-47b5-bd4d-de20d06e184f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:02:07,589 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"db4e33d9-82ab-4a9d-ba02-62dc49151e3b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-07-15 06:02:07,601 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {"datanodeUUID":"f796937f-2d19-4776-9f2a-fd68c4dfbcad","term":"2","command":"[]"} | ret=SUCCESS |  
