2026-08-07 07:12:53,815 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,817 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,818 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,813 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,818 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,818 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:53,818 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-07 07:12:54,605 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-07 07:12:55,187 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-07 07:12:55,434 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-07 07:12:55,993 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:12:57,474 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:12:57,573 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {"datanodeDetails":"6e772b52-f411-49c6-b18d-fb744a514d8d(5031d1086072/10.5.0.9)"} | ret=SUCCESS |  
2026-08-07 07:12:57,752 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {"datanodeDetails":"4fc8528d-a9c2-49e4-b92e-20ecbbdfcf97(ozone-topology-datanode_1-1.ozone-topology_net/10.5.0.4)"} | ret=SUCCESS |  
2026-08-07 07:12:58,084 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {"datanodeDetails":"3feff41c-e0da-4f87-850e-0d2d3ec44ed2(8e3d16bd1273/10.5.0.5)"} | ret=SUCCESS |  
2026-08-07 07:12:58,108 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {"datanodeDetails":"888cb691-3b96-4923-85a1-5cc770111f89(ozone-topology-datanode_4-1.ozone-topology_net/10.5.0.7)"} | ret=SUCCESS |  
2026-08-07 07:12:58,497 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-07 07:12:58,555 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {"datanodeDetails":"f9459f93-e507-444b-9ab6-47d8b01c0389(ozone-topology-datanode_5-1.ozone-topology_net/10.5.0.8)"} | ret=SUCCESS |  
2026-08-07 07:12:58,745 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {"datanodeDetails":"173c7a13-c41d-4f26-b12e-f5b54ddf01fc(ozone-topology-datanode_3-1.ozone-topology_net/10.5.0.6)"} | ret=SUCCESS |  
