2023-11-06 23:27:34,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:27:34,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:27:34,829 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-11-06 23:27:36,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c624659b-d3e7-4479-8764-7557135b1d27(f4009ab8b3e1/172.25.0.102)} | ret=SUCCESS |  
2023-11-06 23:27:36,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4e008129-2518-4a4b-8429-9ec0f316d201(2511d202b51b/172.25.0.103)} | ret=SUCCESS |  
2023-11-06 23:27:37,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=7deb81a4-0a77-4a5e-8213-63f09f502e69(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-11-06 23:27:37,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:27:38,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e008129-2518-4a4b-8429-9ec0f316d201, command=[]} | ret=SUCCESS |  
2023-11-06 23:27:39,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7deb81a4-0a77-4a5e-8213-63f09f502e69, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:07,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:08,908 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e008129-2518-4a4b-8429-9ec0f316d201, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:09,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7deb81a4-0a77-4a5e-8213-63f09f502e69, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:10,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:11,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:12,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e008129-2518-4a4b-8429-9ec0f316d201, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:12,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7deb81a4-0a77-4a5e-8213-63f09f502e69, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:16,660 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:23,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e008129-2518-4a4b-8429-9ec0f316d201, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:24,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e008129-2518-4a4b-8429-9ec0f316d201, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:24,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c624659b-d3e7-4479-8764-7557135b1d27, command=[]} | ret=SUCCESS |  
2023-11-06 23:28:26,295 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7deb81a4-0a77-4a5e-8213-63f09f502e69, command=[]} | ret=SUCCESS |  
