2025-02-23 09:30:56,307 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:56,308 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:56,307 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:56,307 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:56,307 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:56,307 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2025-02-23 09:30:57,481 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=031e62d0-f05f-4464-96bf-568a3cebeb53(98d3b82e9135/10.5.0.7)} | ret=SUCCESS |  
2025-02-23 09:30:57,587 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=3c674ecd-6dd9-448d-b461-f45554ba6adc(2118295db43a/10.5.0.4)} | ret=SUCCESS |  
2025-02-23 09:30:57,647 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2025-02-23 09:30:57,805 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=9aff689a-2b98-4075-b2fe-678e29d5a82a(d9e3867ce083/10.5.0.6)} | ret=SUCCESS |  
2025-02-23 09:30:57,909 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-02-23 09:30:58,174 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=78d1b575-99ea-4413-863e-7972bbb71ce4(9a1106e1108f/10.5.0.9)} | ret=SUCCESS |  
2025-02-23 09:30:58,321 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-02-23 09:30:58,590 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=f08466f1-2c38-42af-abf3-6e9468962690(59d5251f51dc/10.5.0.5)} | ret=SUCCESS |  
2025-02-23 09:30:59,022 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=ff0b472a-265b-44c6-bc91-3917a2098f66(0e894d159fb7/10.5.0.8)} | ret=SUCCESS |  
2025-02-23 09:30:59,195 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
