2026-02-08 12:05:26,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:05:26,457 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:05:26,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-08 12:05:28,076 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"aeb394c9-3b86-4f68-bb39-09d743f41dc3(1d00ff1e3ade/172.18.0.9)"} | ret=SUCCESS |  
2026-02-08 12:05:28,083 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"121af7e3-4464-4106-b865-37f6bfdce8a8(3e3fc2cfeafd/172.18.0.8)"} | ret=SUCCESS |  
2026-02-08 12:05:28,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"49cfd593-2e3d-45d7-948c-62267c3f2cb5(424ecaf4c5cf/172.18.0.4)"} | ret=SUCCESS |  
2026-02-08 12:05:29,805 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"aeb394c9-3b86-4f68-bb39-09d743f41dc3","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:29,804 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"121af7e3-4464-4106-b865-37f6bfdce8a8","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:30,003 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"49cfd593-2e3d-45d7-948c-62267c3f2cb5","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:32,523 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-08 12:05:32,675 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:32,913 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-08 12:05:33,007 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-08 12:05:33,167 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"aeb394c9-3b86-4f68-bb39-09d743f41dc3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:33,166 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"121af7e3-4464-4106-b865-37f6bfdce8a8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:33,170 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"49cfd593-2e3d-45d7-948c-62267c3f2cb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:33,890 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:34,892 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:35,896 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:36,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-08 12:05:36,899 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:37,903 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-08 12:05:38,164 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"aeb394c9-3b86-4f68-bb39-09d743f41dc3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,175 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"121af7e3-4464-4106-b865-37f6bfdce8a8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,177 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"49cfd593-2e3d-45d7-948c-62267c3f2cb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,423 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"aeb394c9-3b86-4f68-bb39-09d743f41dc3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,427 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"aeb394c9-3b86-4f68-bb39-09d743f41dc3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,439 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"121af7e3-4464-4106-b865-37f6bfdce8a8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-08 12:05:38,447 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"49cfd593-2e3d-45d7-948c-62267c3f2cb5","term":"2","command":"[]"} | ret=SUCCESS |  
