2023-07-17 17:36:51,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:36:51,534 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:36:53,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=115b9fe4-c212-42a2-aaf2-499bb99491dc(f2594baabb17/172.25.0.102)} | ret=SUCCESS |  
2023-07-17 17:36:54,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d66bd0fb-a981-4a17-a8cf-19a2c009bed0(bd8e969113ac/172.25.0.104)} | ret=SUCCESS |  
2023-07-17 17:36:54,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=115b9fe4-c212-42a2-aaf2-499bb99491dc, command=[]} | ret=SUCCESS |  
2023-07-17 17:36:55,127 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-17 17:36:56,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:36:56,777 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=3f533139-0aeb-4566-91f9-e22c9c3c3def(fb2adabf1c3a/172.25.0.103)} | ret=SUCCESS |  
2023-07-17 17:36:58,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:36:58,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:01,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:01,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:03,950 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:06,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:09,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=115b9fe4-c212-42a2-aaf2-499bb99491dc, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:11,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:11,620 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:12,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=115b9fe4-c212-42a2-aaf2-499bb99491dc, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:14,007 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:15,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3f533139-0aeb-4566-91f9-e22c9c3c3def, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:20,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d66bd0fb-a981-4a17-a8cf-19a2c009bed0, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:26,756 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=115b9fe4-c212-42a2-aaf2-499bb99491dc, command=[]} | ret=SUCCESS |  
2023-07-17 17:37:31,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=115b9fe4-c212-42a2-aaf2-499bb99491dc, command=[]} | ret=SUCCESS |  
