2023-11-23 21:29:11,416 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:11,807 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volr6dfr, creationTime=1700774951752, modificationTime=1700774951752, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-11-23 21:29:14,971 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:15,244 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:15,308 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volr6dfr, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1700774955299, bucketEncryptionKey=null, modificationTime=1700774955299, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-11-23 21:29:18,296 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:18,652 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:18,710 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volr6dfr, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1700774958702, bucketEncryptionKey=null, modificationTime=1700774958702, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-11-23 21:29:21,830 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:22,186 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:22,250 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=CREATE_BUCKET {volume=volr6dfr, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1700774962246, bucketEncryptionKey=null, modificationTime=1700774962246, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-11-23 21:29:25,135 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:25,446 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:25,482 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=default} | ret=SUCCESS |  
2023-11-23 21:29:25,551 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=default} | ret=SUCCESS |  
2023-11-23 21:29:25,739 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=volr6dfr, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-11-23 21:29:27,957 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=volr6dfr, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-11-23 21:29:31,171 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:31,493 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:31,515 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=ratis} | ret=SUCCESS |  
2023-11-23 21:29:31,561 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=ratis} | ret=SUCCESS |  
2023-11-23 21:29:31,572 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=ALLOCATE_KEY {volume=volr6dfr, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-11-23 21:29:32,983 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=COMMIT_KEY {volume=volr6dfr, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-11-23 21:29:35,970 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-11-23 21:29:36,275 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_VOLUME {volume=volr6dfr} | ret=SUCCESS |  
2023-11-23 21:29:36,293 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=ecbucket} | ret=SUCCESS |  
2023-11-23 21:29:36,339 | INFO  | OMAudit | user=hadoop | ip=172.24.0.13 | op=READ_BUCKET {volume=volr6dfr, bucket=ecbucket} | ret=SUCCESS |  
