2023-09-28 09:48:58,269 | INFO  | OMAudit | user=hadoop | ip=172.24.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:01,603 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:02,645 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=voltidya, creationTime=1695894542547, modificationTime=1695894542547, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-09-28 09:49:08,694 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:09,479 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:09,638 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=CREATE_BUCKET {volume=voltidya, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695894549605, bucketEncryptionKey=null, modificationTime=1695894549605, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-28 09:49:15,360 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:16,016 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:16,117 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=CREATE_BUCKET {volume=voltidya, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695894556110, bucketEncryptionKey=null, modificationTime=1695894556110, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-28 09:49:22,005 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:22,883 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:22,996 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=CREATE_BUCKET {volume=voltidya, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695894562990, bucketEncryptionKey=null, modificationTime=1695894562990, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-28 09:49:28,757 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:29,512 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:29,574 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=default} | ret=SUCCESS |  
2023-09-28 09:49:29,735 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=default} | ret=SUCCESS |  
2023-09-28 09:49:30,194 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=ALLOCATE_KEY {volume=voltidya, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-28 09:49:39,413 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=COMMIT_KEY {volume=voltidya, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-28 09:49:46,458 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:47,222 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:47,258 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=ratis} | ret=SUCCESS |  
2023-09-28 09:49:47,374 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=ratis} | ret=SUCCESS |  
2023-09-28 09:49:47,436 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=ALLOCATE_KEY {volume=voltidya, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-28 09:49:52,336 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=COMMIT_KEY {volume=voltidya, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-28 09:49:58,801 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 09:49:59,544 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_VOLUME {volume=voltidya} | ret=SUCCESS |  
2023-09-28 09:49:59,584 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=ecbucket} | ret=SUCCESS |  
2023-09-28 09:49:59,679 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=READ_BUCKET {volume=voltidya, bucket=ecbucket} | ret=SUCCESS |  
2023-09-28 09:49:59,764 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=ALLOCATE_KEY {volume=voltidya, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
