2023-09-28 08:51:07,414 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 08:51:07,420 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 08:51:08,189 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-28 08:51:08,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-28 08:51:09,659 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-28 08:51:09,939 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=4f6be37b-22a3-4086-a884-a0ef618b7b1a(c8d882939462/172.18.0.5)} | ret=SUCCESS |  
2023-09-28 08:51:11,386 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-28 08:51:11,952 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=4f6be37b-22a3-4086-a884-a0ef618b7b1a, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3da63f66-f2f6-4b94-93f9-244d67886beb" uuid128 { mostSigBits: 4442307793843014548 leastSigBits: -7784150566065116181 } } type: RATIS factor: ONE datanode { uuid: "4f6be37b-22a3-4086-a884-a0ef618b7b1a" ipAddress: "172.18.0.5" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4f6be37b-22a3-4086-a884-a0ef618b7b1a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5722917869505953926 leastSigBits: -6303736628417692902 } } cmdId: 1695891069980 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-28 08:51:13,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=4f6be37b-22a3-4086-a884-a0ef618b7b1a, term=2, command=[]} | ret=SUCCESS |  
2023-09-28 08:51:18,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-28 08:51:19,211 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=4f6be37b-22a3-4086-a884-a0ef618b7b1a, term=2, command=[]} | ret=SUCCESS |  
2023-09-28 08:51:37,803 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-09-28 08:51:37,846 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=4f6be37b-22a3-4086-a884-a0ef618b7b1a, term=2, command=[]} | ret=SUCCESS |  
