2026-02-12 21:47:10,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:47:11,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:47:11,836 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"e576d761-84bb-4bec-9d5a-ee58234ea865(15cfc73fcc98/172.25.0.102)"} | ret=SUCCESS |  
2026-02-12 21:47:12,662 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:47:12,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"bb7eb867-adab-4f8b-aa13-bfc5a0153095(f3df4f2fb0c6/172.25.0.104)"} | ret=SUCCESS |  
2026-02-12 21:47:13,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"5246d4c8-1ad5-4a71-8e68-65bdd6c142d6(753aa9649c39/172.25.0.103)"} | ret=SUCCESS |  
2026-02-12 21:47:13,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e576d761-84bb-4bec-9d5a-ee58234ea865","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:14,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e576d761-84bb-4bec-9d5a-ee58234ea865","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:14,150 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e576d761-84bb-4bec-9d5a-ee58234ea865","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:14,689 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bb7eb867-adab-4f8b-aa13-bfc5a0153095","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:14,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bb7eb867-adab-4f8b-aa13-bfc5a0153095","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:14,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"bb7eb867-adab-4f8b-aa13-bfc5a0153095","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:15,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"5246d4c8-1ad5-4a71-8e68-65bdd6c142d6","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:47:15,471 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"5246d4c8-1ad5-4a71-8e68-65bdd6c142d6","command":"[]"} | ret=SUCCESS |  
