2026-02-26 09:07:35,861 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 09:07:36,863 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 09:07:39,045 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 09:07:39,247 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 09:07:39,654 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"37b33fd2-aa73-4b4c-8f43-da8821c6c0aa(2dad8ab60d73/10.9.0.12)"} | ret=SUCCESS |  
2026-02-26 09:07:40,436 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 09:07:40,531 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-26 09:07:40,570 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-26 09:07:40,712 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"44619c73-34fa-4ac4-b95d-d5922742a12f(3ec0f26182cf/10.9.0.13)"} | ret=SUCCESS |  
2026-02-26 09:07:40,727 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"37b33fd2-aa73-4b4c-8f43-da8821c6c0aa","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-26 09:07:40,745 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"44619c73-34fa-4ac4-b95d-d5922742a12f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-26 09:07:41,325 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
