2026-01-15 05:40:47,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:40:47,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:40:47,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-01-15 05:40:49,780 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"74c87a7b-1580-481c-ab8e-bdcf64dc77a5(9e10dec86b29/172.18.0.9)"} | ret=SUCCESS |  
2026-01-15 05:40:49,880 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7(2a7418c1863b/172.18.0.4)"} | ret=SUCCESS |  
2026-01-15 05:40:50,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"b158e246-9d28-4b17-add9-b6d1d4efb4c3(1be883b7d279/172.18.0.8)"} | ret=SUCCESS |  
2026-01-15 05:40:51,306 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"74c87a7b-1580-481c-ab8e-bdcf64dc77a5","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:51,814 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:52,048 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b158e246-9d28-4b17-add9-b6d1d4efb4c3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:52,406 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:52,449 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-01-15 05:40:52,580 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-01-15 05:40:52,703 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"74c87a7b-1580-481c-ab8e-bdcf64dc77a5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:52,705 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b158e246-9d28-4b17-add9-b6d1d4efb4c3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:52,707 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:53,538 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:53,803 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:40:54,541 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:55,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:56,550 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:57,315 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-01-15 05:40:57,555 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-01-15 05:40:57,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:57,705 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b158e246-9d28-4b17-add9-b6d1d4efb4c3","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:57,707 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"74c87a7b-1580-481c-ab8e-bdcf64dc77a5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:57,847 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:57,861 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b9e5768e-df50-43b8-b6df-e3b1f47cb9c7","term":"2","command":"[]"} | ret=SUCCESS |  
2026-01-15 05:40:57,868 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"b158e246-9d28-4b17-add9-b6d1d4efb4c3","term":"2","command":"[]"} | ret=SUCCESS |  
