2026-02-12 21:53:01,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 21:53:01,709 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"a0cb71fa-e620-45e0-b421-7f2e3e243317(2ec67c08c8ca/172.18.0.4)"} | ret=SUCCESS |  
2026-02-12 21:53:03,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:05,442 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 21:53:05,484 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 21:53:05,603 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:05,767 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 21:53:06,251 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 21:53:09,343 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 21:53:35,639 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"1f5016f5-6f44-45dd-8999-7621f7341a0a\" uuid128 { mostSigBits: 2256328656702162397 leastSigBits: -8531658130823308790 } } type: RATIS factor: ONE datanode { uuid: \"a0cb71fa-e620-45e0-b421-7f2e3e243317\" ipAddress: \"172.18.0.4\" hostName: \"compatibility-datanode-1.compatibility_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } networkName: \"a0cb71fa-e620-45e0-b421-7f2e3e243317\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -6860264284952181280 leastSigBits: -5466948636063288553 } level: 3 id { uuid { mostSigBits: -6860264284952181280 leastSigBits: -5466948636063288553 } } } cmdId: 1770933200463 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-12 21:53:35,659 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:35,661 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:36,716 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:36,731 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_PIPELINE {"pipelineID":"1f5016f5-6f44-45dd-8999-7621f7341a0a"} | ret=SUCCESS |  
2026-02-12 21:53:36,765 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 21:53:41,797 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:46,071 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-12 21:53:48,574 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 21:53:54,477 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_CONTAINER {"replication":"ONE","owner":"OZONE","replicationType":"STAND_ALONE"} | ret=SUCCESS |  
2026-02-12 21:53:55,181 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"a0cb71fa-e620-45e0-b421-7f2e3e243317","term":"2","command":"[]"} | ret=SUCCESS |  
