2025-03-27 19:34:13,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:13,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:13,516 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:13,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:13,522 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:13,524 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:17,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=a87832fd-d241-4578-909c-a0df282fc0b7(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.3)} | ret=SUCCESS |  
2025-03-27 19:34:18,018 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=dd102ee7-e027-463d-98d6-5cd0942eb85c(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.2)} | ret=SUCCESS |  
2025-03-27 19:34:18,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=8d4fa62a-546d-4d41-b44f-d4d89c0e472e(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.8)} | ret=SUCCESS |  
2025-03-27 19:34:18,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=b0f57ebb-4687-4655-b779-0fafec626afa(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.9)} | ret=SUCCESS |  
2025-03-27 19:34:18,489 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=1c1abe96-34d2-4c2d-bad2-9d7737e2a6b0(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.13)} | ret=SUCCESS |  
2025-03-27 19:34:18,774 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=20fff706-0e2c-44a4-9241-62251e4d211d(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.7)} | ret=SUCCESS |  
