2025-03-27 19:34:07,471 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:07,472 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:34:17,915 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=a87832fd-d241-4578-909c-a0df282fc0b7(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.3)} | ret=SUCCESS |  
2025-03-27 19:34:18,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=dd102ee7-e027-463d-98d6-5cd0942eb85c(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.2)} | ret=SUCCESS |  
2025-03-27 19:34:18,176 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=8d4fa62a-546d-4d41-b44f-d4d89c0e472e(ozone-balancer-datanode2-1.ozone-balancer_default/172.18.0.8)} | ret=SUCCESS |  
2025-03-27 19:34:18,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=b0f57ebb-4687-4655-b779-0fafec626afa(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.9)} | ret=SUCCESS |  
2025-03-27 19:34:18,490 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=REGISTER {datanodeDetails=1c1abe96-34d2-4c2d-bad2-9d7737e2a6b0(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.13)} | ret=SUCCESS |  
2025-03-27 19:34:18,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=20fff706-0e2c-44a4-9241-62251e4d211d(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.7)} | ret=SUCCESS |  
2025-03-27 19:34:19,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a87832fd-d241-4578-909c-a0df282fc0b7, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:19,265 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=dd102ee7-e027-463d-98d6-5cd0942eb85c, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:19,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=8d4fa62a-546d-4d41-b44f-d4d89c0e472e, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:20,079 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=b0f57ebb-4687-4655-b779-0fafec626afa, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:20,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.13 | op=SEND_HEARTBEAT {datanodeUUID=1c1abe96-34d2-4c2d-bad2-9d7737e2a6b0, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:20,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=20fff706-0e2c-44a4-9241-62251e4d211d, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:24,675 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a87832fd-d241-4578-909c-a0df282fc0b7, command=[]} | ret=SUCCESS |  
2025-03-27 19:34:25,811 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=b0f57ebb-4687-4655-b779-0fafec626afa, command=[]} | ret=SUCCESS |  
