2023-09-18 22:10:17,007 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-18 22:10:44,987 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:49,120 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:50,014 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-18 22:10:50,124 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:51,138 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:51,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-18 22:10:51,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-18 22:10:52,090 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-18 22:10:52,147 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:53,152 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:54,156 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:55,161 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:55,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=REGISTER {datanodeDetails=3bc89607-0438-4ac8-af25-de01c6562971(2721ef6cdd5f/172.19.0.7)} | ret=SUCCESS |  
2023-09-18 22:10:55,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=REGISTER {datanodeDetails=d3f0b201-19e8-4198-ab9c-10a4ddb94523(193d666ae01c/172.19.0.6)} | ret=SUCCESS |  
2023-09-18 22:10:56,164 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:56,328 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.4 | op=REGISTER {datanodeDetails=02ac1d6a-2146-4fb2-bebf-3c72b31da00e(91b9d1c781a0/172.19.0.4)} | ret=SUCCESS |  
2023-09-18 22:10:57,178 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-18 22:10:57,689 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=d3f0b201-19e8-4198-ab9c-10a4ddb94523, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "148fb109-8621-489d-8811-36c829b55d61" uuid128 { mostSigBits: 1481597456891332765 leastSigBits: -8642065976626160287 } } type: RATIS factor: ONE datanode { uuid: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3174842019496836712 leastSigBits: -6080967096576424669 } } cmdId: 1695075055570 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "94082adf-b1a6-4515-9431-bb981d4452a2" uuid128 { mostSigBits: -7779921216035994347 leastSigBits: -7768221620236954974 } } type: RATIS factor: THREE datanode { uuid: "3bc89607-0438-4ac8-af25-de01c6562971" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "3bc89607-0438-4ac8-af25-de01c6562971" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4307858000459614920 leastSigBits: -5826006443729999503 } } datanode { uuid: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3174842019496836712 leastSigBits: -6080967096576424669 } } datanode { uuid: "02ac1d6a-2146-4fb2-bebf-3c72b31da00e" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "02ac1d6a-2146-4fb2-bebf-3c72b31da00e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 192561225732083634 leastSigBits: -4701973022622506994 } } cmdId: 1695075055573 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-18 22:10:57,695 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=SEND_HEARTBEAT {datanodeUUID=3bc89607-0438-4ac8-af25-de01c6562971, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8159760c-dd0c-417b-82a1-5de91a94b50f" uuid128 { mostSigBits: -9126133372269346437 leastSigBits: -9033836121773787889 } } type: RATIS factor: ONE datanode { uuid: "3bc89607-0438-4ac8-af25-de01c6562971" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "3bc89607-0438-4ac8-af25-de01c6562971" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4307858000459614920 leastSigBits: -5826006443729999503 } } cmdId: 1695075055571 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "94082adf-b1a6-4515-9431-bb981d4452a2" uuid128 { mostSigBits: -7779921216035994347 leastSigBits: -7768221620236954974 } } type: RATIS factor: THREE datanode { uuid: "3bc89607-0438-4ac8-af25-de01c6562971" ipAddress: "172.19.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "3bc89607-0438-4ac8-af25-de01c6562971" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4307858000459614920 leastSigBits: -5826006443729999503 } } datanode { uuid: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" ipAddress: "172.19.0.6" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "d3f0b201-19e8-4198-ab9c-10a4ddb94523" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3174842019496836712 leastSigBits: -6080967096576424669 } } datanode { uuid: "02ac1d6a-2146-4fb2-bebf-3c72b31da00e" ipAddress: "172.19.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "02ac1d6a-2146-4fb2-bebf-3c72b31da00e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 192561225732083634 leastSigBits: -4701973022622506994 } } cmdId: 1695075055573 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
